"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","acc_ave",16,-0.0445735175126633,0.100690840789844,0.657999393949107,16,-0.203392550472894,0.139017928089754,0.143449031875175,16,-0.201598448766576,0.150710087001747,0.200937403793908,16,-0.0708835611424155,0.221468917476724,0.753336989973855,16,-0.0167803077059111,0.221855637578641,0.94077877595631,NA,NA,NA,NA,"AKR7L",0.181774506393157
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","acc_ave",14,-0.0165355917963386,0.155475881501681,0.915300927900973,14,-0.152750193834404,0.169728514024535,0.368137397898787,14,-0.151658387767088,0.148951792610264,0.327172067979462,14,-0.117067338070744,0.277748272746766,0.680285198162051,14,-0.444318751227632,0.22477595196272,0.0715128638077035,NA,NA,NA,NA,"ALCAM",0.0384360973647217
"ALDH1A1_P00352_OID21128_v1_Neurology","acc_ave",8,-0.0236649642407415,0.398400879036876,0.952633608970243,8,0.10930621362711,0.424838215217933,0.796955657859559,8,0.421080249872398,0.417527371863286,0.346792307332002,8,0.0509216363092024,0.604283785873608,0.93520290021406,8,0.860814968813753,1.5359539816821,0.595468309860483,NA,NA,NA,NA,"ALDH1A1",0.0210741006190549
"ALDH2_P05091_OID31380_v1_Oncology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.225565764732554,0.990257426528948,0.819813406633691,"ALDH2",307.652655568589
"ALDH3A1_P30838_OID20512_v1_Inflammation","acc_ave",20,-0.0162415933618855,0.0632498824031575,0.797345088154591,20,-0.0568240776607498,0.0829928348796623,0.493541739139162,20,-0.0821734312147473,0.0879582008989974,0.361905974123631,20,-0.0877982438982967,0.123986377873939,0.487462819067986,20,0.110376164881141,0.134846173416037,0.423756963330123,NA,NA,NA,NA,"ALDH3A1",0.0983536767907759
"ALDH5A1_P51649_OID31047_v1_Neurology_II","acc_ave",11,0.146868191344129,0.143820580402316,0.307164255168559,11,0.0481521587560105,0.173813496605779,0.781754394451568,11,0.0376832748721103,0.16154006096515,0.820253487380229,11,0.377322400578639,0.28930945714641,0.221378949005567,11,-0.558873851882882,0.359429522340583,0.154393720807003,NA,NA,NA,NA,"ALDH5A1",0.512629324728647
"ALPP_P05187_OID21383_v1_Oncology","acc_ave",6,0.0375233242788477,0.0847402738297753,0.657907577564706,6,0.0711186325497206,0.0954807597311551,0.45636374267295,6,0.0744973842384338,0.0877109169003499,0.434457344781002,6,0.0744973842384338,0.178224324327197,0.693293605997646,6,0.0635808773868863,0.200422331846002,0.766934206549889,NA,NA,NA,NA,"ALPP",0.18183511151194
"AMBN_Q9NP70_OID20437_v1_Inflammation","acc_ave",6,-0.466907668679424,0.559482426730302,0.403979571304943,6,-0.204647256389149,0.508786891323157,0.687517795607895,6,0.458481772443522,0.509625822685886,0.409543532331057,6,0.00767938688591396,0.794554668119695,0.992662324465468,6,1.4485925995922,2.29398225819131,0.562017692775186,NA,NA,NA,NA,"AMBN",0.393640596012801
"AMBP_P02760_OID21413_v1_Oncology","acc_ave",4,-0.00270363194203916,0.285106360930534,0.992433862762133,4,-0.0671139912044323,0.31430868704532,0.830914442475211,4,-0.0743043707427127,0.34467516863013,0.843141661597682,4,-0.0491354532960907,0.389396602247888,0.907568447848491,4,-0.274003710687989,0.400319563800396,0.564353685255256,NA,NA,NA,NA,"AMBP",0.00329842561724555
"AMFR_Q9UKV5_OID20806_v1_Neurology","acc_ave",2,-0.413262755112039,0.917621970314307,0.652448898752632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMFR",0.185453497566432
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.398487105717196,0.797629092675818,0.617364164996344,"AMIGO1",307.652655568589
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","acc_ave",15,-0.00870042584258487,0.138471360800011,0.94990032241374,15,0.118586220791026,0.169276321587041,0.483585020828399,15,0.0858652043108479,0.156323993839861,0.591469349694812,15,0.34381098957265,0.25413241475652,0.197539122722241,15,0.343643084944398,0.308362347801184,0.285281412614496,NA,NA,NA,NA,"AMIGO2",0.0223219649184007
"AMN_Q9BXJ7_OID20492_v1_Inflammation","acc_ave",26,-0.00872112114789687,0.0553640475271796,0.874832536333535,26,-0.0539341506780307,0.056065895471157,0.336060720687622,26,-0.0472664210559071,0.055525070870086,0.402703986840959,26,0.0720015222907733,0.164169237654327,0.664731945753141,26,-0.139910513741712,0.0868209648008431,0.12014918181675,NA,NA,NA,NA,"AMN",0.0580750732711771
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","acc_ave",2,-0.0621671878177897,0.548274094903241,0.90972369799665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",0.0410904919165497
"AMPD3_Q01432_OID31139_v1_Neurology_II","acc_ave",14,-0.0262821320114828,0.0326681508613556,0.421097584465676,14,-0.0146587776411531,0.0331283329867653,0.65813856151227,14,-0.0192754219653812,0.0329117194678534,0.568125644971434,14,-0.125778877250001,0.154251633588493,0.429522568345575,14,-0.00129063477774482,0.0419468277250057,0.97596009981643,NA,NA,NA,NA,"AMPD3",0.375617249808034
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","acc_ave",27,0.0413577200719408,0.0399702035483172,0.300802602543287,27,0.0469992004808706,0.0520254835576683,0.366319976545417,27,0.0281198688144553,0.0365473062881564,0.448583834307081,27,0.144462325804909,0.0884242531435037,0.114365906408396,27,0.135688630381386,0.0668340462414013,0.0531003632058471,NA,NA,NA,NA,"AMY1A",0.521718410549481
"AMY2A_P04746_OID20333_v1_Cardiometabolic","acc_ave",25,0.0703073885124964,0.0328334144193267,0.0322469121958062,25,0.0852890854374642,0.0424044752480681,0.0442913778492981,25,0.0657269284660815,0.0349020397432661,0.0718506489826762,25,0.0657269284660815,0.0917206752337952,0.480537546958282,25,0.129623522030909,0.0510440762222594,0.0183233691117183,NA,NA,NA,NA,"AMY2A",1.49151186492096
"AMY2B_P19961_OID20340_v1_Cardiometabolic","acc_ave",21,0.0774584451192447,0.0339072884061314,0.0223469331449016,21,0.0691735467618176,0.0464283443202639,0.136250777633551,21,0.0654433453882704,0.0348320459330525,0.0749228413033881,21,0.114797550341046,0.088069379151484,0.207213735493243,21,0.0855346502877943,0.0625446419227143,0.187404851782684,NA,NA,NA,NA,"AMY2B",1.65078207027866
"ANG_P03950_OID20403_v1_Cardiometabolic","acc_ave",11,-0.0122445814258442,0.0614879423127816,0.842154853120336,11,-0.0322631308468668,0.066600786362013,0.628083801088656,11,-0.0217769522156601,0.0594802071137808,0.721901672958741,11,-0.0416841606320126,0.124305483510484,0.744299923790709,11,-0.0319653848207729,0.100444253488519,0.757563436029427,NA,NA,NA,NA,"ANG",0.074608044281532
"ANGPT1_Q15389_OID20740_v1_Inflammation","acc_ave",2,-0.610967731743711,0.523690646789809,0.243348626857137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",0.61377110000626
"ANGPT2_O15123_OID21463_v1_Oncology","acc_ave",15,0.108911063954649,0.118441323277212,0.357815270042376,15,0.133902312704446,0.161836310169136,0.408014057928055,15,0.118013803877782,0.18314414935285,0.529748232381718,15,0.657161064964116,0.259934353599172,0.0241157755176972,15,-0.326800332051318,0.430013769256382,0.460829612399804,NA,NA,NA,NA,"ANGPT2",0.446341129521485
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","acc_ave",8,-0.126203582814716,0.0726009136014543,0.0821545347193478,8,-0.159468765380155,0.0902993969638617,0.0773957924948156,8,-0.134182698753923,0.0857889226001244,0.161770182512708,8,-0.171975445271458,0.106782734320477,0.151320227173242,8,-0.169149103370193,0.250899725839839,0.525311007651042,NA,NA,NA,NA,"ANGPTL1",1.08536845962715
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.111707808729505,0.7365663205332,0.879454935587915,"ANGPTL2",307.652655568589
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","acc_ave",19,-0.0357327095219884,0.0547882289644859,0.514274201497936,19,-0.0268826852339116,0.059481103710751,0.651302575703312,19,-0.0389208059286506,0.0526861891241814,0.469595495402904,19,-0.147946687871922,0.0859642292760796,0.102388792729967,19,-0.120252741374516,0.102782102704921,0.258151855446946,NA,NA,NA,NA,"ANGPTL3",0.288805261461742
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","acc_ave",12,-0.0460247368342021,0.0651261577143379,0.47975215480046,12,-0.00299843002569927,0.0838454600429539,0.971472621300205,12,-0.00997458289472197,0.08473212524598,0.90841230921027,12,-0.0246594079024627,0.101017662956028,0.81163897137123,12,0.107087658216787,0.163518276134427,0.527310017804844,NA,NA,NA,NA,"ANGPTL4",0.318983065960187
"ANGPTL7_O43827_OID21412_v1_Oncology","acc_ave",15,-0.0222756376758793,0.042930680764753,0.603848226096029,15,-0.0160875445985549,0.0593384002424678,0.786302400887815,15,0.0088486055541368,0.0665956435477029,0.896186590525512,15,0.0266367535209839,0.076431456847118,0.732646120074764,15,-0.0676485740594352,0.0942409937291357,0.48556536385766,NA,NA,NA,NA,"ANGPTL7",0.219072205173452
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","acc_ave",2,0.142561051044393,0.405026733910446,0.724853740731578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",0.139749615499611
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.488528794911466,0.553127353882376,0.377121662618065,"ANKRD54",307.652655568589
"ANPEP_P15144_OID20350_v1_Cardiometabolic","acc_ave",10,-0.0694540897318011,0.0834710686596232,0.40536728638169,10,-0.0619706802030409,0.0920925587390077,0.500999876215369,10,-0.0730289312939612,0.0935655383295098,0.455127580160764,10,-0.155845533029484,0.20951686251944,0.475947564495852,10,-0.0690046266000792,0.178081977150653,0.708500492638236,NA,NA,NA,NA,"ANPEP",0.392151302305996
"ANXA1_P04083_OID30617_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-1.43971150541588,0.936794854133154,0.124330481658579,"ANXA1",307.652655568589
"ANXA10_Q9UJ72_OID20886_v1_Neurology","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0315843368233884,0.732280522568289,0.965596731642078,"ANXA10",307.652655568589
"ANXA11_P50995_OID20583_v1_Inflammation","acc_ave",10,-0.373585986207927,0.283641965599389,0.187803744273244,10,-0.417319694510607,0.355129974966771,0.23994743299197,10,-0.428235816660298,0.314497719465746,0.206416493062046,10,-0.171269482479368,0.461280467549204,0.719010338278969,10,-0.946474744141295,1.10686269399989,0.41736915648903,NA,NA,NA,NA,"ANXA11",0.726295753385145
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","acc_ave",13,0.0191376214584828,0.0471874719974182,0.685061714476123,13,0.030415128113265,0.0578886687151867,0.599300092098303,13,0.0326936283125352,0.0512459701162926,0.535474985784031,13,-0.109959370052377,0.105091123709411,0.316030350740543,13,0.0628863985601483,0.0744427106891014,0.416238869290507,NA,NA,NA,NA,"ANXA2",0.164270302888387
"ANXA3_P12429_OID21036_v1_Neurology","acc_ave",9,-0.148588600800331,0.227042712924688,0.512820519439859,9,-0.184092639665338,0.303530063394362,0.54417916009661,9,-0.0837098992081842,0.388922635412894,0.834969632640162,9,-0.186064176424466,0.448800348947914,0.689342389920167,9,1.02304954636263,1.19004094820186,0.418433085372189,NA,NA,NA,NA,"ANXA3",0.290034605756764
"ANXA4_P09525_OID20123_v1_Cardiometabolic","acc_ave",2,-0.568609553010561,0.725030409221196,0.43288982733849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",0.363622619737014
"ANXA5_P08758_OID20810_v1_Neurology","acc_ave",2,-0.0378554891366552,0.609495626550649,0.950475604890474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",0.0220590253502622
"AOC1_P19801_OID20452_v1_Inflammation","acc_ave",4,0.0962146891869913,0.126121302493176,0.445538417336854,4,0.0980411141255598,0.119069199231431,0.410282780876717,4,0.233057329343436,0.129177619736558,0.168974483101472,4,-0.183014700426074,0.289414125459065,0.572056506376793,4,0.33287691876252,0.183770185777455,0.21178060058096,NA,NA,NA,NA,"AOC1",0.351114842203847
"AOC3_Q16853_OID20389_v1_Cardiometabolic","acc_ave",24,0.108263309881417,0.062074513277406,0.0811440378306227,24,0.121818701719653,0.0733925164277778,0.0969497502318339,24,0.098697548667448,0.0990561814798189,0.329433611972806,24,0.0711735317818221,0.115709434988696,0.544523436974268,24,0.0124918943282955,0.13553779289635,0.927400748657963,NA,NA,NA,NA,"AOC3",1.09074338504768
"AP1G2_O75843_OID31348_v1_Oncology_II","acc_ave",3,-0.0872467027081536,0.410730266377597,0.83178056249295,3,0.0648881127701186,0.324254877664065,0.841391009121692,3,-0.649638658897793,0.355465712686644,0.209133925245344,3,0.355787812386585,0.599123591281081,0.612835454638357,3,1.13524333169674,0.734244884132154,0.365485592100657,NA,NA,NA,NA,"AP1G2",0.0799912326855442
"AP3B1_O00203_OID31478_v1_Oncology_II","acc_ave",4,-0.147361207230039,0.550568373348308,0.788966528013822,4,-0.104602991400664,0.649182856439807,0.871990820998959,4,-0.0180942815461247,0.700958551146656,0.981027079099068,4,-0.135092526932727,0.809129983971429,0.878020651025447,4,1.84342797658813,4.17718700181031,0.702114465025456,NA,NA,NA,NA,"AP3B1",0.102941421387857
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","acc_ave",10,0.159954979212961,0.125773240887135,0.203453877091207,10,0.147234692987505,0.144955049028204,0.309759617543553,10,0.198958072041688,0.144651434112854,0.20226053337866,10,0.128959441707219,0.282176338221405,0.658489510782217,10,0.345386950058236,0.229227487551321,0.17030118962057,NA,NA,NA,NA,"APBB1IP",0.691534029657964
"APCS_P02743_OID30778_v1_Inflammation_II","acc_ave",5,0.131799387424252,0.0789022547948593,0.0948375909226574,5,0.128393098237189,0.0707910990990777,0.0697254878887979,5,0.1354114876938,0.0638049550602616,0.101083110607989,5,0.278608156140758,0.158476056025658,0.153566711180109,5,0.202621233727784,0.132948126370203,0.224886826260765,NA,NA,NA,NA,"APCS",1.02301948656104
"APEX1_P27695_OID21434_v1_Oncology","acc_ave",8,0.0525435134557298,0.0780283675517185,0.500699281964996,8,0.0641877866423036,0.0828210744278856,0.438329286097754,8,0.0639348594953211,0.0863995746225425,0.483379874196226,8,-0.0950826799244042,0.179464663780758,0.612624149385034,8,0.112290911820466,0.12458279062006,0.402139288646103,NA,NA,NA,NA,"APEX1",0.30042303140689
"APOA1_P02647_OID30769_v1_Inflammation_II","acc_ave",6,-0.463857709334186,0.40456889575517,0.251568426106787,6,-0.514010655071961,0.520100239015098,0.323009897940888,6,-0.563745274638563,0.574265352034974,0.371340049856744,6,-0.685277215212804,0.704869365294062,0.375599884379302,6,-2.53786067967792,1.63547985367949,0.195669259643863,NA,NA,NA,NA,"APOA1",0.59934386731288
"APOA2_P02652_OID30686_v1_Inflammation_II","acc_ave",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.768656783106798,0.562818890769149,0.172024762508452,"APOA2",307.652655568589
"APOA4_P06727_OID30733_v1_Inflammation_II","acc_ave",7,-0.205076606192792,0.221945820734319,0.355489440851661,7,-0.199553521414086,0.24854819491859,0.422046081474232,7,-0.148026609526545,0.248480503164827,0.573127265774494,7,-0.0199612794553596,0.445253110796286,0.965696583290821,7,-0.908033275884902,1.17673728751888,0.475189425013254,NA,NA,NA,NA,"APOA4",0.44917329464719
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","acc_ave",37,0.0135076133320872,0.0147596566068113,0.360101737063785,37,0.00589186268460039,0.0223883093653733,0.792421917253808,37,0.00623098821726753,0.0187888987551401,0.742090595038512,37,-0.00580766946390998,0.031801233828662,0.856117603616435,37,0.041033492762075,0.0302787489231166,0.184038885206214,NA,NA,NA,NA,"APOBR",0.443574783667879
"APOC1_P02654_OID30749_v1_Inflammation_II","acc_ave",9,0.394055735711471,0.325363921783703,0.225848259855996,9,0.402006339275647,0.403069718678071,0.318588927380112,9,0.417646371390163,0.398852669851242,0.325647443466857,9,0.969516793610211,0.643135508868684,0.170114991672665,9,-0.594452261253078,0.935335655771868,0.545278270404849,NA,NA,NA,NA,"APOC1",0.6461832512963
"APOD_P05090_OID30746_v1_Inflammation_II","acc_ave",5,0.14082050119288,0.211296560690299,0.505117741566763,5,0.0940335243015236,0.181053433636,0.60350350821069,5,0.0856555094848521,0.205495716152937,0.698204612152941,5,-0.0563643108436978,0.388571251882466,0.891682815139586,5,0.118113690923641,0.353336536258313,0.76017274304491,NA,NA,NA,NA,"APOD",0.296607377222695
"APOE_P02649_OID30727_v1_Inflammation_II","acc_ave",28,-0.0397201545688961,0.0375780573245511,0.290509790254976,28,-0.0841183076170365,0.0419796311062555,0.045092707020476,28,-0.0748113179099117,0.0367800252776135,0.051882308204782,28,-0.0528234046327838,0.0962651853342377,0.587701491802388,28,-0.073450924484606,0.0600625783001167,0.232334361650945,NA,NA,NA,NA,"APOE",0.536839227190802
"APOF_Q13790_OID30701_v1_Inflammation_II","acc_ave",15,0.00438344253849453,0.0395209829695247,0.911684298243776,15,0.0215548902564957,0.0366912440019342,0.556890194873664,15,0.00873323246855318,0.0352955514838312,0.808166119487719,15,-0.0342774763573863,0.113472805568849,0.767034702840118,15,0.0174965582101069,0.0493778012416717,0.728765185098758,NA,NA,NA,NA,"APOF",0.0401555249029358
"APOH_P02749_OID21072_v1_Neurology","acc_ave",20,0.00505190684351525,0.0407927172527314,0.901439306038353,20,0.0164418391381154,0.0544200692320167,0.762554313765306,20,0.000420392382620705,0.0501690206818331,0.993401546588938,20,-0.0148174019498022,0.0673473091282317,0.828206308376633,20,-0.0513722940520639,0.0548494886269282,0.361359234622552,NA,NA,NA,NA,"APOH",0.0450635090303053
"APOL1_O14791_OID30708_v1_Inflammation_II","acc_ave",6,0.0756097871505531,0.109663018138799,0.490525101853259,6,0.235989535706851,0.111584348491936,0.0344386262242087,6,0.242076323642212,0.153923533590391,0.176595153088215,6,0.270445384224827,0.17499172971287,0.182893644711285,6,-0.245129345506866,0.350492721456987,0.522845776678092,NA,NA,NA,NA,"APOL1",0.309338763375949
"APP_P05067_OID21070_v1_Neurology","acc_ave",8,-0.406813316475459,0.32759212938454,0.214299761858143,8,-0.705343013813862,0.344839162066945,0.0408128704288255,8,-0.71468196184613,0.338637494728696,0.0727386607893311,8,-0.0276585873313455,0.503134951106243,0.957696461830099,8,-1.87880761895631,0.744646492377992,0.0450986868263899,NA,NA,NA,NA,"APP",0.668978311570173
"APPL2_Q8NEU8_OID30590_v1_Inflammation_II","acc_ave",7,-0.262644845598636,0.285064524467449,0.356866541624915,7,0.0326272033629068,0.250312438935937,0.89629275665077,7,-0.148301943432157,0.243224274782194,0.564399875242052,7,-0.359822153949051,0.386623240203413,0.387933100341489,7,-0.497600027263505,0.860212133952935,0.588029234018295,NA,NA,NA,NA,"APPL2",0.447494167843795
"APRT_P07741_OID20927_v1_Neurology","acc_ave",5,0.0953008375549377,0.558476735943654,0.864503510448473,5,-0.259735591250538,0.558052094639588,0.641621752247255,5,-0.636429366526801,0.707627573666566,0.419296662556178,5,-0.702662290254707,0.983444396485798,0.514404852031794,5,-1.70407975750445,1.28470454052102,0.27663142880156,NA,NA,NA,NA,"APRT",0.0632332388674381
"AREG_P15514_OID21357_v1_Oncology","acc_ave",8,0.0416424463140939,0.123906212786289,0.736810257928814,8,0.0807999281883886,0.144230397613073,0.57533328866294,8,0.0811302694610401,0.135903487807319,0.569324541215327,8,0.0733709626283274,0.171394433139957,0.681453747633243,8,0.254819786148655,0.84527048974903,0.773234750180855,NA,NA,NA,NA,"AREG",0.132644336488096
"ARFIP1_P53367_OID31024_v1_Neurology_II","acc_ave",4,-0.0946777554954366,0.231114542273051,0.682057369679245,4,0.0286485222618144,0.17176699369095,0.86753755314467,4,0.0342992190460976,0.177221721835752,0.858899959575321,4,0.135392425567351,0.237918286941829,0.609125112564684,4,1.56532791194462,3.06700469651391,0.660538811098712,NA,NA,NA,NA,"ARFIP1",0.166179094130548
"ARG1_P05089_OID21445_v1_Oncology","acc_ave",10,0.310501725474106,0.166701467087234,0.0625155467292748,10,0.279023395478517,0.172998034939624,0.106772685199887,10,0.249060631984964,0.223097898729409,0.293179399278996,10,0.178932052034857,0.309985441659793,0.577937462245371,10,0.474609794047325,0.385996875288576,0.253791210202036,NA,NA,NA,NA,"ARG1",1.20401196635
