"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","ssoe",15,-0.00287455198700144,0.0039808150804335,0.470232161580238,15,0.00438259545912098,0.00471787964200496,0.352923659205501,15,0.0061058489918764,0.00513822591551372,0.254476073461732,15,0.000710735998361176,0.00930633160765972,0.940204422944013,15,0.00357906713837723,0.00826375285178513,0.672038237746467,NA,NA,NA,NA,"AKR7L",0.327687670576545
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","ssoe",8,0.0102446826893381,0.00549519116552106,0.062279643033443,8,0.00668520536578371,0.00672231803485947,0.319989633784516,8,0.0112327612985812,0.00635830443718941,0.120629013833896,8,0.00180962595967321,0.00938337736005421,0.852549047564015,8,0.0145707017218415,0.0137444272199065,0.329889768054979,NA,NA,NA,NA,"ALCAM",1.2056538853308
"ALDH1A1_P00352_OID21128_v1_Neurology","ssoe",7,0.00194525819508378,0.00882079383446037,0.825457657689284,7,0.00427691838998771,0.0110448125347232,0.698583554301465,7,0.00404209485482116,0.0121492551926432,0.750675349444757,7,0.00365560031537637,0.0146639411032098,0.811449827413219,7,0.00768988955648742,0.0423663807331254,0.863096641798076,NA,NA,NA,NA,"ALDH1A1",0.0833051992073956
"ALDH2_P05091_OID31380_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALDH2",307.652655568589
"ALDH3A1_P30838_OID20512_v1_Inflammation","ssoe",18,0.00302189889091989,0.00189036304226112,0.109913681498073,18,0.00356355561980293,0.00272555586979546,0.191056488731635,18,0.00400813770702464,0.00297594896711138,0.19571242250679,18,0.00449908676719422,0.00353378680568235,0.220095511716126,18,0.00219577970187603,0.00412508578882338,0.60183318772321,NA,NA,NA,NA,"ALDH3A1",0.958948245435478
"ALDH5A1_P51649_OID31047_v1_Neurology_II","ssoe",10,-0.000740931125132652,0.00422516408331648,0.860795587774377,10,0.00149052241318337,0.00511164211911009,0.770597326598353,10,0.00154980574862315,0.00474046251309763,0.751195188365415,10,0.00111060097367313,0.00737999000787588,0.883698281455564,10,0.00529442471283521,0.0130329383105501,0.695220173429695,NA,NA,NA,NA,"ALDH5A1",0.0650999677582529
"ALPP_P05187_OID21383_v1_Oncology","ssoe",6,0.00182468179801246,0.00262974934467499,0.487769076328293,6,0.00109867992428186,0.00292278645501948,0.706990096923491,6,0.00117089682543444,0.00284351907064929,0.697560264287357,6,0.00695219996900573,0.00491754078043228,0.216564021765434,6,0.00512879628552675,0.00619765152297905,0.454444885398773,NA,NA,NA,NA,"ALPP",0.311785736629282
"AMBN_Q9NP70_OID20437_v1_Inflammation","ssoe",5,-0.0129068873420666,0.0130265597297229,0.321776802131107,5,-0.00902956193604844,0.0139036142759786,0.516054077795677,5,-0.0119049169684648,0.0130756835473514,0.414081193768426,5,-0.00759787522934292,0.0168316294416614,0.675089614413077,5,0.102672380674497,0.0762955273270956,0.271059857088989,NA,NA,NA,NA,"AMBN",0.492445268719281
"AMBP_P02760_OID21413_v1_Oncology","ssoe",3,0.0158977893942533,0.00908703370451387,0.0802041740283319,3,0.0158559199757587,0.00999747978406617,0.112741191989963,3,0.0148877113223883,0.0119979658449389,0.340467645371997,3,0.0177940151209031,0.0116155242811561,0.265229222700592,3,0.0122263612130185,0.0194499341251818,0.642736127100637,NA,NA,NA,NA,"AMBP",1.09580302934301
"AMFR_Q9UKV5_OID20806_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0364626486312776,0.0261713237252951,0.163550536167277,"AMFR",307.652655568589
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0166171020745585,0.0248313670509476,0.503369158597265,"AMIGO1",307.652655568589
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","ssoe",10,0.000446045030023382,0.00501205705186433,0.929086357454949,10,0.000309629819144626,0.00564667345522843,0.956270695152775,10,0.000315111777975385,0.00548440157859337,0.955437373647181,10,0.00103668816395483,0.00832520147648681,0.903637254291531,10,-0.00230183506477489,0.0202097560467275,0.912125801220752,NA,NA,NA,NA,"AMIGO2",0.0319439169825697
"AMN_Q9BXJ7_OID20492_v1_Inflammation","ssoe",24,0.00474593656914469,0.00214685758953533,0.0270605405976831,24,0.00498887438280896,0.00178205051752053,0.00511796852072439,24,0.00503018827686051,0.00170365568976277,0.00714089480696972,24,0.000451427097931126,0.00625293477313508,0.943071310443619,24,0.00670475177553224,0.00358017274414116,0.0744539167173525,NA,NA,NA,NA,"AMN",1.5676635316022
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","ssoe",2,-0.0149536109170219,0.0281977521605531,0.595895515589496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",0.224829882845166
"AMPD3_Q01432_OID31139_v1_Neurology_II","ssoe",11,0.000364401232849509,0.00116879608765017,0.75521163364236,11,-0.000220897689636357,0.00103516370279394,0.83101968532275,11,0.00013578826960646,0.000994812873828421,0.89413781329284,11,0.0087366701992402,0.00509358349440044,0.117067801990481,11,-0.000882010306303723,0.00158592621733262,0.591665611724513,NA,NA,NA,NA,"AMPD3",0.121931328577882
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","ssoe",27,-0.0012327586950472,0.00124174892214484,0.320826913589738,27,-0.00255544088654993,0.00137594959303104,0.0632798830652717,27,-0.00190189104414414,0.00112633812727423,0.103263780893225,27,-0.00285834377337357,0.00273377600776833,0.305385166162678,27,-0.00441245224976936,0.00205320890299509,0.0415039682349779,NA,NA,NA,NA,"AMY1A",0.493729206680775
"AMY2A_P04746_OID20333_v1_Cardiometabolic","ssoe",20,-0.000632327033043766,0.00102438627209568,0.537053999432949,20,-0.00113923547569088,0.00124974306560414,0.361992091371958,20,-0.00145413994757294,0.00106824216383848,0.189362905174466,20,-0.00051319944598751,0.00272179097084277,0.852443213940448,20,-0.0023919752627966,0.00181935924406684,0.205104680368969,NA,NA,NA,NA,"AMY2A",0.269982044883846
"AMY2B_P19961_OID20340_v1_Cardiometabolic","ssoe",20,-0.000559146323614754,0.00105397575688721,0.5957572957919,20,-0.00104685816047995,0.00130055467349534,0.420858882968523,20,-0.00140251265836702,0.00113956595126002,0.233438332124203,20,-0.000472745757865087,0.0024745845343741,0.850520512551757,20,-0.002667902506866,0.00194764673672327,0.187593457945288,NA,NA,NA,NA,"AMY2B",0.224930630470785
"ANG_P03950_OID20403_v1_Cardiometabolic","ssoe",10,-0.00128525254483654,0.00175232460991792,0.463280512744687,10,-0.00297336672582076,0.00219411579840583,0.175368217520832,10,-0.00337183247321041,0.00216092062158285,0.153105001269947,10,-0.00182042467367352,0.00450571594696066,0.695625937069062,10,-0.00401498416724415,0.00274120699998489,0.181169678905322,NA,NA,NA,NA,"ANG",0.334155967410581
"ANGPT1_Q15389_OID20740_v1_Inflammation","ssoe",2,-0.00803976073826244,0.016246766077502,0.620703897778771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",0.207115527405811
"ANGPT2_O15123_OID21463_v1_Oncology","ssoe",11,0.00444861138983311,0.00414676139869929,0.283364566218494,11,0.00741779894466631,0.00551192803346788,0.178376026980143,11,0.00794383488079998,0.00658914083387344,0.25572544159966,11,0.00736098917183437,0.00836722371754118,0.399647094986856,11,0.00442964741030181,0.0163184031229571,0.792167879353993,NA,NA,NA,NA,"ANGPT2",0.547654457750849
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","ssoe",7,0.00158299079743518,0.00216833690805928,0.465360626594113,7,0.000336374893542348,0.00257536387147639,0.89608179861717,7,0.000882898147408592,0.00257922211181926,0.743788812898519,7,0.00070887134896613,0.00308502241902344,0.825897098583809,7,-0.00456095349425852,0.00694850752442108,0.540573248967242,NA,NA,NA,NA,"ANGPTL1",0.332210364444813
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0337121902498414,0.023367027953117,0.14909801600628,"ANGPTL2",307.652655568589
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","ssoe",18,0.000320004474837764,0.00197052058302683,0.870994094800022,18,-0.00146140071051198,0.0019968287838661,0.464253534684702,18,0.000290882008495266,0.00177511643743716,0.87176872266528,18,-0.000798459346136045,0.00276532277531673,0.77627156315437,18,7.06655054326937e-05,0.00394078578457746,0.985914945857241,NA,NA,NA,NA,"ANGPTL3",0.0599847894291436
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","ssoe",12,0.00126083321088703,0.00201677251159646,0.531857035864639,12,0.00110010474418719,0.00258020026813659,0.669842562441415,12,-0.00060770747073681,0.0026849100816076,0.825086493527309,12,0.000830753336081465,0.00312233185097243,0.795107719876713,12,0.00281357105839074,0.00506838406803213,0.59101157176524,NA,NA,NA,NA,"ANGPTL4",0.274205091161916
"ANGPTL7_O43827_OID21412_v1_Oncology","ssoe",13,0.00216478027717985,0.00182216132654362,0.234822032442683,13,0.000259736322926851,0.00185864418335883,0.888861431462556,13,0.000609931975603759,0.00206189855244598,0.772430995840709,13,-0.00030540966261456,0.0024039126911631,0.901007330864835,13,0.000770932386458546,0.00457188839441013,0.86915263151545,NA,NA,NA,NA,"ANGPTL7",0.629261157341905
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","ssoe",2,0.00307486635591406,0.0125586626597788,0.806580111765463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",0.0933524908047218
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0179190648100395,0.0172814195851866,0.299783520060953,"ANKRD54",307.652655568589
"ANPEP_P15144_OID20350_v1_Cardiometabolic","ssoe",8,-3.37243293086981e-05,0.00292187001881687,0.990790992044893,8,0.00129591557300565,0.00277789825806317,0.640850940485654,8,0.00140492280795913,0.00264530127189268,0.611776771697091,8,-0.0127458851504082,0.00859216352969196,0.181527695395314,8,0.00970458688790806,0.00571885344505247,0.140631244299793,NA,NA,NA,NA,"ANPEP",0.00401795053490871
"ANXA1_P04083_OID30617_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA1",307.652655568589
"ANXA10_Q9UJ72_OID20886_v1_Neurology","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.00762216515713186,0.0227419237072909,0.737504990839214,"ANXA10",307.652655568589
"ANXA11_P50995_OID20583_v1_Inflammation","ssoe",5,0.0258362484490196,0.014814749758468,0.0811670365794153,5,0.0303088235261536,0.0168957613389131,0.0728336927780931,5,0.0353995750030505,0.0183943460473294,0.126616729038291,5,0.0341071738996329,0.0325896523606066,0.354372067238207,5,0.0291419466283407,0.165250210184803,0.871251516004466,NA,NA,NA,NA,"ANXA11",1.09062030989961
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","ssoe",13,0.00284574849970263,0.00206429247282187,0.16803083492067,13,0.000759202967842693,0.00198305783243182,0.701834995714316,13,0.0026152363917169,0.00166507206436013,0.14224583982299,13,0.00709203806982681,0.00381537994068206,0.0877430511289762,13,0.00343141942315979,0.00339274420429049,0.33355560921176,NA,NA,NA,NA,"ANXA2",0.774611014660404
"ANXA3_P12429_OID21036_v1_Neurology","ssoe",7,0.0138733183012899,0.00936507414007272,0.138502930440029,7,0.0062040428610693,0.0104603556511318,0.553113851450869,7,0.000378645240229625,0.0146480015401623,0.980215578794827,7,-0.00479009087453785,0.0163749490662231,0.779737098166761,7,0.0248756989117305,0.0536198130249597,0.662196735071545,NA,NA,NA,NA,"ANXA3",0.858541037715269
"ANXA4_P09525_OID20123_v1_Cardiometabolic","ssoe",2,-0.0336534364271563,0.0283937036821981,0.235921412327337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",0.627232640574378
"ANXA5_P08758_OID20810_v1_Neurology","ssoe",2,8.96919029672882e-05,0.0111988343048086,0.993609779590163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",0.00278414260918045
"AOC1_P19801_OID20452_v1_Inflammation","ssoe",4,0.00522842325559879,0.00406075685706857,0.197903017225217,4,0.0054245712521914,0.00376599766153414,0.149752144856457,4,0.00491527619708065,0.00406176792696553,0.312880286818789,4,0.000993290050129547,0.00721228243703061,0.899184143853816,4,0.00425368972251589,0.00825977686757886,0.657829188664577,NA,NA,NA,NA,"AOC1",0.703547584498639
"AOC3_Q16853_OID20389_v1_Cardiometabolic","ssoe",21,0.000148951841090361,0.00223799417260925,0.946935210185342,21,-0.00134366155316743,0.00233119124236673,0.564355592899338,21,0.00146431684188293,0.00299758159981776,0.630509433605846,21,-0.00331190499356887,0.00499237332957134,0.514653527591001,21,0.00635590114240363,0.00479650288344654,0.20084991134315,NA,NA,NA,NA,"AOC3",0.0236797346414692
"AP1G2_O75843_OID31348_v1_Oncology_II","ssoe",3,0.00335927575126494,0.0072137962560033,0.641449025029668,3,0.00116483097180014,0.00793924623050028,0.883354546449383,3,0.00827895263851491,0.00953347260156073,0.47672288948471,3,-0.00101518811375381,0.0102628673922045,0.930224490036528,3,-0.00632978930210089,0.0188581571448408,0.793839324552521,NA,NA,NA,NA,"AP1G2",0.192837850634258
"AP3B1_O00203_OID31478_v1_Oncology_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0105022581267958,0.0231981695161074,0.65075090935421,"AP3B1",307.652655568589
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","ssoe",9,0.00177185927823377,0.0039735178495176,0.655657180160547,9,0.0040720283686186,0.00457849037105086,0.373797645787138,9,0.00374838971626916,0.00468220871757101,0.44650699699382,9,0.000544161479920063,0.00734067951115733,0.942727333692006,9,0.00925175011158241,0.00733981645214704,0.247882812853037,NA,NA,NA,NA,"APBB1IP",0.183323178430827
"APCS_P02743_OID30778_v1_Inflammation_II","ssoe",4,0.00165068230647303,0.00206149135303566,0.423292371011722,4,0.00172306857402659,0.00219737705063381,0.432953338666144,4,0.00161459587437988,0.00220979789665454,0.517882057282601,4,0.00292105176737616,0.00395260879419453,0.513465525767836,4,0.00284400354516618,0.00334106517066844,0.484302687316008,NA,NA,NA,NA,"APCS",0.373359558734515
"APEX1_P27695_OID21434_v1_Oncology","ssoe",5,-0.00234070470852054,0.00359923314253322,0.51547631612043,5,-0.00196492048482369,0.00278829492845681,0.480994931335495,5,-0.00148400253576783,0.00286827599319233,0.63218269440174,5,-0.0317717222988699,0.0114444390723035,0.0500140150599252,5,0.00395331722236192,0.00432580880570698,0.428161526766912,NA,NA,NA,NA,"APEX1",0.287791283851846
"APOA1_P02647_OID30769_v1_Inflammation_II","ssoe",3,0.00195622681575774,0.0170594571599894,0.908705817101306,3,0.00224419829746278,0.0159302754946312,0.887967663886025,3,-0.01556125085392,0.0171294494523799,0.459531703948589,3,0.0306570050288711,0.0324669816847556,0.444712567927194,3,-0.0867599054948331,0.0840477484980976,0.489892328333269,NA,NA,NA,NA,"APOA1",0.0415766917924123
"APOA2_P02652_OID30686_v1_Inflammation_II","ssoe",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0157955252912493,0.0173560828255684,0.362777239345385,"APOA2",307.652655568589
"APOA4_P06727_OID30733_v1_Inflammation_II","ssoe",4,0.000563575128734619,0.0117354106907973,0.961697538814272,4,-0.00118444431633878,0.00870489677163561,0.891768757555135,4,-0.00174622967221744,0.00877302138262579,0.854953791300099,4,0.0815153900638899,0.0281938395360593,0.0629489755187293,4,-0.084113721269027,0.0416784800053406,0.181054822109646,NA,NA,NA,NA,"APOA4",0.0169614954031528
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","ssoe",35,-0.000360425826225566,0.000578735990044269,0.533428391586584,35,8.52831465322142e-05,0.000612697296054819,0.88929767621505,35,0.000115418385529371,0.000552355893490816,0.835729044340909,35,0.000449770801328634,0.00100948209867902,0.658749331420563,35,3.64898007997614e-05,0.00121827439297068,0.976285720603414,NA,NA,NA,NA,"APOBR",0.272923872820793
"APOC1_P02654_OID30749_v1_Inflammation_II","ssoe",7,-0.0104161580162773,0.00893347870550662,0.24362703442216,7,-0.00367428474744655,0.0103114216833007,0.721592293391833,7,-0.00395368329835255,0.0108381144949077,0.727777698541388,7,-0.0131020739755282,0.0173095665152758,0.477753821573382,7,-0.0350527280066944,0.033509296101735,0.343444171143045,NA,NA,NA,NA,"APOC1",0.613274521257066
"APOD_P05090_OID30746_v1_Inflammation_II","ssoe",4,0.00227253952394051,0.00701605446376458,0.746009483325143,4,0.00268943326630611,0.00556590464501718,0.628955247940804,4,0.0014680133427893,0.00590540323920387,0.819725371435604,4,0.0164143412807806,0.0133430858352808,0.306298889900842,4,-0.00224958180129188,0.0114993712934438,0.862975929133217,NA,NA,NA,NA,"APOD",0.12725565171017
"APOE_P02649_OID30727_v1_Inflammation_II","ssoe",23,-0.00277334646046484,0.000976587424237352,0.00451369735423252,23,-0.00159537688192494,0.00121144057787025,0.187863627545459,23,-0.00223312827759896,0.001105012869866,0.0556246569506844,23,-0.00448899113210002,0.00213693570658586,0.0473533334280442,23,0.000261343735140572,0.00159071137579253,0.871071071674335,NA,NA,NA,NA,"APOE",2.34546756395413
"APOF_Q13790_OID30701_v1_Inflammation_II","ssoe",9,-0.00154524557859109,0.00124413205417966,0.214226607554457,9,-0.00143663303728615,0.00109700924984787,0.190334359124505,9,-0.00132741239035006,0.00112898336735149,0.273493027929071,9,-0.00361016187801224,0.00261632362734596,0.204963954632266,9,-0.00187278387310016,0.00190614510640449,0.35858538544687,NA,NA,NA,NA,"APOF",0.66912658954322
"APOH_P02749_OID21072_v1_Neurology","ssoe",19,-4.48737984447459e-06,0.00153822742154805,0.997672381880713,19,0.00133986459274789,0.00177913006987614,0.451389237740215,19,0.00137264804966689,0.00162345183618486,0.408924233731158,19,0.00100002960680816,0.00258067544842261,0.702924920534632,19,-0.00187919940379042,0.0020294966292821,0.367434342359195,NA,NA,NA,NA,"APOH",0.00101204999559481
"APOL1_O14791_OID30708_v1_Inflammation_II","ssoe",5,0.00295845700609353,0.00344241972649682,0.390113222013878,5,0.00484061813220089,0.00316395766056534,0.12603527810903,5,0.00507489856543246,0.00318703691599416,0.1865212972322,5,0.00449613851371535,0.00436154999495883,0.3608564094882,5,0.0191743508654469,0.00855089642007411,0.110717050082436,NA,NA,NA,NA,"APOL1",0.408809330000038
"APP_P05067_OID21070_v1_Neurology","ssoe",7,-0.00607579802169369,0.00954427455416561,0.52439137513479,7,-0.0101423763120379,0.0109836552525916,0.355795516723562,7,-0.0143778930427315,0.0111150691560622,0.243384669370733,7,-0.0175709002484075,0.0156523204935156,0.304520684549832,7,-0.027036867428124,0.027407245581982,0.369195097444803,NA,NA,NA,NA,"APP",0.280344459930411
"APPL2_Q8NEU8_OID30590_v1_Inflammation_II","ssoe",5,-0.00569258634079037,0.00749595867116452,0.44760092193337,5,-0.00665797540374116,0.00864100458992755,0.440997771487978,5,0.00679549693480162,0.00890672020517731,0.48799983495778,5,-0.0184206148824759,0.0168576379965077,0.335915961370782,5,-0.00138005173920248,0.0226358187431739,0.955219372803375,NA,NA,NA,NA,"APPL2",0.349109027616961
"APRT_P07741_OID20927_v1_Neurology","ssoe",4,0.00534919373235847,0.0122037367719916,0.661151251471915,4,-0.000193695438209384,0.0147086118512503,0.989493085108832,4,-0.00341398669471405,0.0162197556466691,0.846776026968272,4,0.00128039479183284,0.0192090768367484,0.951049349890436,4,0.0386607177088808,0.0369669748856503,0.405414294697549,NA,NA,NA,NA,"APRT",0.179699175665072
"AREG_P15514_OID21357_v1_Oncology","ssoe",8,0.00315748832255015,0.00384084979267214,0.411030993279684,8,0.00241922071185121,0.00510013395169505,0.635254232170047,8,0.00243941034519257,0.00526354580290552,0.657104405218043,8,0.00286927518929143,0.00720567046969937,0.702350577410163,8,-0.00671155645181518,0.0262255563057828,0.806563071737807,NA,NA,NA,NA,"AREG",0.386125429455184
"ARFIP1_P53367_OID31024_v1_Neurology_II","ssoe",4,-0.00113512280303753,0.00594130301977143,0.848481559490061,4,0.00062596905556895,0.00567920312488918,0.912233883614898,4,0.00210875713899846,0.00597868832473035,0.747629976648788,4,-0.0215531715570698,0.00793582617300607,0.0727987735907004,4,0.0925692986594143,0.0570172711690317,0.245957639574908,NA,NA,NA,NA,"ARFIP1",0.0713575920012696
"ARG1_P05089_OID21445_v1_Oncology","ssoe",8,0.0053291247232054,0.00358454056502932,0.137094927735471,8,0.00489423292932764,0.00483884368433281,0.311802634485147,8,0.00456089782680021,0.00654927351528491,0.508636556362397,8,0.00279571883513335,0.0086300286286679,0.755438535901934,8,0.00825653944350484,0.00935070685960697,0.411222036773002,NA,NA,NA,NA,"ARG1",0.862978613024098
