"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"AKAP12_Q02952_OID30571_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0250781393961198,0.0830031028778124,0.762549180705951,"AKAP12",-0.0250781393961198,0.117732141200294
"AKR1B1_P15121_OID21244_v1_Oncology","acc_425",3,-0.00961023268476099,0.0354155296421481,0.786116887447842,3,0.018991290191069,0.0308945901847751,0.538744615649548,3,0.0374458059900315,0.0539238688580815,0.559240080445286,3,0.0305574611644413,0.0538623276756419,0.627681751004078,3,-0.0959611062754479,0.0414816581364732,0.259751745737027,NA,NA,NA,NA,"AKR1B1",-0.00961023268476099,0.10451287406313
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","acc_425",2,0.0390499950468161,0.053872191645756,0.468535664912534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AKR1C4",0.0390499950468161,0.329257345042623
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","acc_425",15,-0.0100840981642775,0.0159165602860965,0.526367920908507,15,-0.0112900954068922,0.0169526389331812,0.50542475391794,15,-0.0210425673401093,0.0175793721448217,0.251181753974283,15,-0.0283216140480927,0.0294321675611993,0.352242228291446,15,0.00313742473574596,0.0338151684200833,0.927491703222545,NA,NA,NA,NA,"AKR7L",-0.0100840981642775,0.27871058633358
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","acc_425",8,-0.0199211636380488,0.0237813208662731,0.402209816459825,8,-0.0203182950303419,0.0215507509755181,0.345777347992919,8,-0.0254812867783689,0.0199505879801099,0.242254062517902,8,-0.0254812867783689,0.0327832522272994,0.462456354045992,8,-0.049721138982996,0.0584569881189169,0.427646709647019,NA,NA,NA,NA,"ALCAM",-0.0199211636380488,0.395547334081623
"ALDH1A1_P00352_OID21128_v1_Neurology","acc_425",7,0.0165667537833378,0.0389057076081996,0.670240410166562,7,0.0317544652845669,0.0400253105348738,0.427568328096782,7,0.0345600847939411,0.0426322248399482,0.448515031505925,7,0.0364179376303432,0.0539402581827516,0.524728427048141,7,0.0869455109347893,0.202097391372696,0.68495069201757,NA,NA,NA,NA,"ALDH1A1",0.0165667537833378,0.17376939120788
"ALDH2_P05091_OID31380_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALDH2",NA,NA
"ALDH3A1_P30838_OID20512_v1_Inflammation","acc_425",18,-0.00295753164424305,0.00689847266758101,0.668125058288195,18,-0.00510349571701332,0.00944240078106491,0.588861162092172,18,-0.0105247303996581,0.0101387798611142,0.313779459200185,18,-0.0035033254193767,0.0151465191550797,0.819846007859554,18,0.00384645753478076,0.0150448899164512,0.801466928296257,NA,NA,NA,NA,"ALDH3A1",-0.00295753164424305,0.175142239558667
"ALDH5A1_P51649_OID31047_v1_Neurology_II","acc_425",10,0.0310591979355617,0.0169691800825597,0.0672006207291337,10,0.0123728986038607,0.0194843849890537,0.52541789999549,10,0.0137702605090148,0.0184837114166218,0.475278980103069,10,0.0244577723042361,0.0334375553281108,0.483115440472545,10,-0.0447944112671115,0.0476927508950115,0.375101283156128,NA,NA,NA,NA,"ALDH5A1",0.0310591979355617,1.17262671536891
"ALPP_P05187_OID21383_v1_Oncology","acc_425",6,-0.00436332162006636,0.00960254221633908,0.649546465237869,6,-0.00150522692941801,0.0108593427981716,0.889757363836436,6,-0.00165132082277647,0.0104542584535131,0.880671973372942,6,0.00796526710760914,0.0177724312068132,0.672775618204867,6,-0.0083859576906409,0.02271496968616,0.730704281757685,NA,NA,NA,NA,"ALPP",-0.00436332162006636,0.187389776269757
"AMBN_Q9NP70_OID20437_v1_Inflammation","acc_425",5,-0.0723056525896379,0.0393447512426573,0.0660998669490738,5,-0.0838090470074059,0.0519157050811344,0.106456004773047,5,-0.00464321228618359,0.0620186634344681,0.943914486345434,5,-0.0530885645716296,0.0772395707434421,0.529657238174959,5,0.0724731979434841,0.294167181100769,0.821293210924149,NA,NA,NA,NA,"AMBN",-0.0723056525896379,1.17979941469501
"AMBP_P02760_OID21413_v1_Oncology","acc_425",3,0.0438067493047201,0.0412521062411543,0.288268563825361,3,0.037427229787702,0.0388709057518627,0.335617921364029,3,0.0349775150592443,0.049331103246602,0.551811221113987,3,0.0371656149879396,0.0573727421931078,0.583551971666404,3,-0.00421092917915813,0.112402883997669,0.976161575050235,NA,NA,NA,NA,"AMBP",0.0438067493047201,0.540202715577689
"AMFR_Q9UKV5_OID20806_v1_Neurology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0513058128098007,0.0931650695142958,0.581840750036713,"AMFR",-0.0513058128098007,0.235195865597842
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.00179857086457022,0.0900892730993677,0.984071837282919,"AMIGO1",0.00179857086457022,0.00697319689712212
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","acc_425",10,0.0207224399912367,0.01683832045041,0.218445775850684,10,0.0243809445308808,0.0203407951234263,0.230674577302567,10,0.0263177398896929,0.0182645414878186,0.183477485585307,10,0.0115204822287401,0.028353174265464,0.693998699963736,10,0.033901385513999,0.0640847447083886,0.611158489471844,NA,NA,NA,NA,"AMIGO2",0.0207224399912367,0.660656348951556
"AMN_Q9BXJ7_OID20492_v1_Inflammation","acc_425",24,-0.000109253682881981,0.00562337852496965,0.984499292970788,24,-0.00309648940116561,0.0062913051005194,0.622588185367556,24,-0.00308034529170706,0.00610062213371813,0.618416735354193,24,-0.00308034529170706,0.0153193343725477,0.84240701962841,24,-0.00621371614421932,0.00927136020677495,0.509701406452107,NA,NA,NA,NA,"AMN",-0.000109253682881981,0.00678459141920538
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","acc_425",2,-0.0511372875757241,0.0620975613580721,0.410224213346477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMOTL2",-0.0511372875757241,0.386978709125103
"AMPD3_Q01432_OID31139_v1_Neurology_II","acc_425",11,0.000450651082091007,0.00358621893302573,0.899999562753969,11,0.00171210756035886,0.00383080364162897,0.654924379378451,11,0.00179536886028739,0.00369193907734026,0.637239162095973,11,-0.0404349365706916,0.0218692616789377,0.0942087885679836,11,-2.16185191506714e-05,0.00519151026034948,0.99676829564044,NA,NA,NA,NA,"AMPD3",0.000450651082091007,0.0457577015535469
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","acc_425",27,0.00237281547500937,0.00367981492108881,0.519044329621318,27,0.00126709466673017,0.00485520537693049,0.794110604187006,27,0.000696781377690803,0.00416785461727991,0.868522009876112,27,0.00403711558569986,0.00960812545031419,0.677808240060583,27,0.00488548097445599,0.00638242389660328,0.451165101950918,NA,NA,NA,NA,"AMY1A",0.00237281547500937,0.284795549111514
"AMY2A_P04746_OID20333_v1_Cardiometabolic","acc_425",20,0.00401652747751006,0.00373502245278202,0.282209541083299,20,0.00423289541599507,0.00478134232748944,0.375997888801752,20,0.00373425725237567,0.00403164007223826,0.365938920746423,20,0.00734134381068635,0.00958123090644925,0.452959701428323,20,0.00278132248815694,0.00663707909762651,0.68013187802822,NA,NA,NA,NA,"AMY2A",0.00401652747751006,0.549428307485349
"AMY2B_P19961_OID20340_v1_Cardiometabolic","acc_425",20,0.00418368539371672,0.00384297503242107,0.276304743193666,20,0.00438530748006326,0.00486719658642081,0.367592322716396,20,0.00333055956606124,0.00432841245257193,0.451078337945075,20,0.00835091870087876,0.0088124009117218,0.355214339223067,20,0.0041353680277538,0.00710530623688452,0.567777925880496,NA,NA,NA,NA,"AMY2B",0.00418368539371672,0.55861165969024
"ANG_P03950_OID20403_v1_Cardiometabolic","acc_425",10,-0.0050771864643122,0.00725911436464308,0.48428815562708,10,-0.00710252125085148,0.00739921353571066,0.337104445703611,10,-0.00387278142075331,0.00688789387297421,0.587667738990053,10,-0.000561690199334664,0.0117171820008508,0.962813124120307,10,-0.00187686985816893,0.0119628042087455,0.879217128084934,NA,NA,NA,NA,"ANG",-0.0050771864643122,0.314896152487022
"ANGPT1_Q15389_OID20740_v1_Inflammation","acc_425",2,-0.0859093065422218,0.0593434000934478,0.147711030513859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANGPT1",-0.0859093065422218,0.830587071970183
"ANGPT2_O15123_OID21463_v1_Oncology","acc_425",11,0.0302371535536809,0.0151660851513619,0.0461810311481377,11,0.0212248564462706,0.0188368688982313,0.25983889169527,11,0.022376356620032,0.0193068673396256,0.273389499752061,11,0.0311195701798403,0.0243906270220924,0.23083537286506,11,0.0250088461614946,0.0597565406237003,0.685382753855538,NA,NA,NA,NA,"ANGPT2",0.0302371535536809,1.33553637421342
"ANGPTL1_O95841_OID20211_v1_Cardiometabolic","acc_425",7,-0.00449421677781555,0.007928302179036,0.570811067320826,7,-0.00464742750475273,0.00929686591695686,0.617151231065028,7,-0.00426007663195798,0.00912957963351688,0.65723098171119,7,-0.00523168468180173,0.0110098081893618,0.651459892721574,7,-0.00336057608784051,0.0253780803723217,0.899815747837307,NA,NA,NA,NA,"ANGPTL1",-0.00449421677781555,0.24350761504273
"ANGPTL2_Q9UKU9_OID20726_v1_Inflammation","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0125131591417761,0.0834203060753722,0.880763544367362,"ANGPTL2",0.0125131591417761,0.0551406695219371
"ANGPTL3_Q9Y5C1_OID20407_v1_Cardiometabolic","acc_425",18,-0.0035272726957202,0.00563581242926417,0.531401753095518,18,-0.00603616867920995,0.00703663129307811,0.390991422931116,18,-0.0050181247938956,0.00682684300094981,0.472323685384208,18,0.00133841740194826,0.0100903544645873,0.896032916089371,18,-0.0162818117383187,0.0106556388742244,0.146039282698322,NA,NA,NA,NA,"ANGPTL3",-0.0035272726957202,0.274577017184955
"ANGPTL4_Q9BY76_OID20703_v1_Inflammation","acc_425",12,0.0059300012143454,0.00737732701439763,0.421504209156918,12,0.00805884577703493,0.0097024183666406,0.406198639847617,12,0.00678667815299969,0.00938883560187664,0.484860565126106,12,0.000171365329743794,0.0134432081217136,0.99005761894226,12,0.0427070967046612,0.0185196443536691,0.0438014743190859,NA,NA,NA,NA,"ANGPTL4",0.0059300012143454,0.375198084136521
"ANGPTL7_O43827_OID21412_v1_Oncology","acc_425",13,-7.79792983372454e-05,0.00507851713812073,0.987749173283094,13,0.00769852370923172,0.00724383913462736,0.287886969264699,13,0.00556511626331184,0.00976316359642188,0.579185579954004,13,0.0111278531762617,0.0109925165328513,0.331365932046679,13,0.00425122394071378,0.0126211504598874,0.742581372663705,NA,NA,NA,NA,"ANGPTL7",-7.79792983372454e-05,0.0053533251380278
"ANKMY2_Q8IV38_OID30518_v1_Inflammation_II","acc_425",2,0.121637099595445,0.0458728865340418,0.0080108522932099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANKMY2",0.121637099595445,2.09632127585746
"ANKRD54_Q6NXT1_OID21162_v1_Oncology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0134960288808664,0.0623981235813342,0.828762468765085,"ANKRD54",0.0134960288808664,0.0815699245598558
"ANPEP_P15144_OID20350_v1_Cardiometabolic","acc_425",8,-0.00296563769721046,0.00949103615954769,0.754685470355597,8,-0.00116627154546148,0.0101416460470952,0.908446509302025,8,-0.000866704545952085,0.0103140632886928,0.935384199797962,8,-0.0275746401008976,0.0222782582682533,0.255715557854536,8,0.00924514670412202,0.0208984705178677,0.673712263896218,NA,NA,NA,NA,"ANPEP",-0.00296563769721046,0.122234011218528
"ANXA1_P04083_OID30617_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA1",NA,NA
"ANXA10_Q9UJ72_OID20886_v1_Neurology","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0224102415520293,0.0829959245663625,0.787147814799181,"ANXA10",-0.0224102415520293,0.103943705857203
"ANXA11_P50995_OID20583_v1_Inflammation","acc_425",5,0.0536712673190772,0.0706607264971079,0.447515894192166,5,0.0386235025525077,0.0593368344381506,0.515098453544898,5,0.039403072124846,0.0567161786701451,0.525460643708586,5,-0.0206584356217536,0.108580250978998,0.858371287030415,5,-0.647920169406025,0.812232497687167,0.483347155543958,NA,NA,NA,NA,"ANXA11",0.0536712673190772,0.349191535460092
"ANXA2_P07355_OID30263_v1_Cardiometabolic_II","acc_425",13,0.00632119109384521,0.00636986986714993,0.321022936846197,13,0.00754707845243349,0.00639095417479814,0.237642409859009,13,0.00789451404799485,0.00548061333727123,0.17531976391793,13,0.00513192668404258,0.0122129405199864,0.681762663073534,13,0.0109626121182848,0.0103389344551064,0.311724436975359,NA,NA,NA,NA,"ANXA2",0.00632119109384521,0.493463936474063
"ANXA3_P12429_OID21036_v1_Neurology","acc_425",7,-0.0233257368929365,0.0263935779292786,0.376822746312409,7,-0.0223954127041078,0.0322513575665681,0.487430032773497,7,-0.0175057369020563,0.0383049373467275,0.663743027032918,7,-0.00726316131570773,0.0492456320953087,0.887577880860403,7,0.0325194852940196,0.138658252773955,0.82387514163906,NA,NA,NA,NA,"ANXA3",-0.0233257368929365,0.423862889584564
"ANXA4_P09525_OID20123_v1_Cardiometabolic","acc_425",2,0.00423414402101847,0.0821325278592093,0.958885201749617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA4",0.00423414402101847,0.0182333836853976
"ANXA5_P08758_OID20810_v1_Neurology","acc_425",2,-0.00143739865653721,0.033187953822911,0.965453738286024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ANXA5",-0.00143739865653721,0.01526853150494
"AOC1_P19801_OID20452_v1_Inflammation","acc_425",4,-0.00465442307493514,0.012490317863119,0.709414548919062,4,-0.00205563640147686,0.0129292316234452,0.873675663788223,4,-0.00193972902473673,0.0131017985549119,0.891693891253545,4,-0.00391356271933568,0.0199335851086858,0.856898827979607,4,0.000312403697109186,0.020814625889388,0.989387734640888,NA,NA,NA,NA,"AOC1",-0.00465442307493514,0.149099909111222
"AOC3_Q16853_OID20389_v1_Cardiometabolic","acc_425",21,0.00634484074614306,0.00682749890649755,0.352730143633282,21,0.00173069352378217,0.00941546266279828,0.854159400370954,21,-0.0117282908698689,0.0223384889292043,0.605336950746998,21,0.00681314142517198,0.0189472726525981,0.72292691115742,21,0.0043947624579086,0.0154095397273673,0.778578472335987,NA,NA,NA,NA,"AOC3",0.00634484074614306,0.452557424783295
"AP1G2_O75843_OID31348_v1_Oncology_II","acc_425",3,-0.0228965941865051,0.0381332392563986,0.548215272883207,3,-0.0327496049654378,0.0336245336246859,0.33006673989317,3,-0.0639955341338391,0.042113277892097,0.267964103044418,3,-0.0374471450455267,0.0620857779224467,0.607696706270676,3,0.100684161550018,0.0686107576687862,0.380803259933994,NA,NA,NA,NA,"AP1G2",-0.0228965941865051,0.261048869496075
"AP3B1_O00203_OID31478_v1_Oncology_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.0434616534863736,0.0846619653363474,0.607702932574542,"AP3B1",-0.0434616534863736,0.216308667885252
"APBB1IP_Q7Z5R6_OID21359_v1_Oncology","acc_425",9,0.00399583955798932,0.0145304942163521,0.783318689073903,9,0.0138916127312472,0.0163054271640556,0.394234897595434,9,0.0120668061352835,0.0168906014711495,0.495288266905079,9,-0.00019892247065384,0.0311321910790221,0.995058328171872,9,0.0394654357704704,0.0268321361195703,0.184806076221351,NA,NA,NA,NA,"APBB1IP",0.00399583955798932,0.106061511571984
"APCS_P02743_OID30778_v1_Inflammation_II","acc_425",4,0.00306430484552564,0.00789582823569943,0.697948226215706,4,0.00335977974434861,0.00785939321583958,0.669025456400764,4,0.00418884822915391,0.00829228387095593,0.648227244773847,4,0.00475047756358571,0.0136870116696385,0.751452537562736,4,0.0123781704486695,0.0132460674292675,0.448706681881066,NA,NA,NA,NA,"APCS",0.00306430484552564,0.156176792137264
"APEX1_P27695_OID21434_v1_Oncology","acc_425",5,0.00976342634789447,0.0102202592566368,0.339425380272768,5,0.011821967329786,0.0104202414289277,0.25657668944073,5,0.0109892385308757,0.0106854689565204,0.361868797092856,5,-0.024853835354221,0.0336520178302262,0.501166565534654,5,0.0193924868246424,0.0158092779775483,0.307445481010927,NA,NA,NA,NA,"APEX1",0.00976342634789447,0.469255686767011
"APOA1_P02647_OID30769_v1_Inflammation_II","acc_425",3,-0.0113710136145824,0.054009696588867,0.833248950798971,3,-0.0287482608732056,0.0612734435406182,0.638941135862394,3,-0.0413540438146742,0.0640572366829691,0.584728760544771,3,-0.0178772583000485,0.0871613446036712,0.856470268632056,3,-0.0130993191181329,0.377910736844083,0.97794201831003,NA,NA,NA,NA,"APOA1",-0.0113710136145824,0.0792252245171223
"APOA2_P02652_OID30686_v1_Inflammation_II","acc_425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.0741807636971305,0.0635794849180874,0.243315158617154,"APOA2",0.0741807636971305,0.613830833532363
"APOA4_P06727_OID30733_v1_Inflammation_II","acc_425",4,-0.0559675054680801,0.0461229696504205,0.224961233577095,4,-0.0485302320354043,0.0334293265818044,0.146577728099447,4,-0.0480782500305285,0.0316201168438781,0.225721412550329,4,0.0514872777435984,0.123149028060437,0.704005636259687,4,-0.204112058659105,0.251459083658593,0.502202835216181,NA,NA,NA,NA,"APOA4",-0.0559675054680801,0.647892315195759
"APOBR_Q0VD83_OID30246_v1_Cardiometabolic_II","acc_425",35,0.00105666126033429,0.00163505502122785,0.518114709711934,35,-0.00159246968974579,0.00242692921070559,0.511716989217095,35,-0.000106725824514986,0.00213318961778131,0.960390372057507,35,0.00167590641778104,0.00327733617263231,0.612402429779049,35,-0.00189666070585049,0.00339719437037752,0.580406724985916,NA,NA,NA,NA,"APOBR",0.00105666126033429,0.285574077552606
"APOC1_P02654_OID30749_v1_Inflammation_II","acc_425",7,-0.00210092362728136,0.0426981658033902,0.96075666615981,7,-0.00625940113851046,0.039479503339148,0.874024903753619,7,-0.00682871902857773,0.0378770520977294,0.862862794052246,7,-0.0146499919297853,0.0569136174453211,0.80546466762502,7,0.0142340658038736,0.175085554617411,0.938359101889285,NA,NA,NA,NA,"APOC1",-0.00210092362728136,0.0173865935236425
"APOD_P05090_OID30746_v1_Inflammation_II","acc_425",4,0.0223917399529657,0.0195831707622559,0.252865294323318,4,0.0180714226523649,0.0214974614422457,0.40055494335842,4,0.0175118472599954,0.0226068773329958,0.495010998702515,4,0.008541699751105,0.034812847591917,0.822004382234835,4,0.0163752890485576,0.0280998294711288,0.619009388646536,NA,NA,NA,NA,"APOD",0.0223917399529657,0.597110773337181
"APOE_P02649_OID30727_v1_Inflammation_II","acc_425",23,-0.00549684246883401,0.00359050076646415,0.125784137795599,23,-0.00560686716290263,0.00469529569930216,0.232420979885728,23,-0.00460722561286497,0.00426911707459217,0.292189512859392,23,0.00238106831274143,0.00910257763989121,0.796077306950746,23,-0.000196617933407931,0.00584775387316819,0.973495466587253,NA,NA,NA,NA,"APOE",-0.00549684246883401,0.900374122819125
"APOF_Q13790_OID30701_v1_Inflammation_II","acc_425",9,-0.00193556777556608,0.00590474251872935,0.743063760942876,9,0.000193461918441673,0.00436949282949767,0.964684720662234,9,-7.61173388246217e-05,0.00414400585122256,0.985795078690713,9,-0.0115654755595846,0.0113809584911128,0.33927295350219,9,0.00248304370759867,0.00878386261398739,0.785596512653144,NA,NA,NA,NA,"APOF",-0.00193556777556608,0.128973918624943
"APOH_P02749_OID21072_v1_Neurology","acc_425",19,-0.000876157585930064,0.00463513070517419,0.85007288390258,19,0.00245339534285152,0.00613068969219774,0.689022029191976,19,-0.00177402049772252,0.00486369237412544,0.719549890082227,19,-0.00177402049772252,0.00679940276264064,0.797124883288705,19,-0.00882795472757362,0.00627266564074882,0.177339331764837,NA,NA,NA,NA,"APOH",-0.000876157585930064,0.0705438369683791
"APOL1_O14791_OID30708_v1_Inflammation_II","acc_425",5,0.00645185633910278,0.0115834592195827,0.577535123415328,5,0.00786996894529719,0.0138661758716945,0.570329749756941,5,0.0241145044016772,0.0171799702510461,0.233095214025012,5,0.0339752488142968,0.0223883514817267,0.20373414478558,5,-0.024327524266235,0.0343314275316337,0.529667487568183,NA,NA,NA,NA,"APOL1",0.00645185633910278,0.23842159854991
