"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"ADM_P35318_OID21467_v1_Oncology","mvpa_leisure_time",77,-0.0103169090695068,0.009025957897784,0.253027588450541,77,-0.0160073056555194,0.011378122303441,0.159472021334859,77,-0.0100553444976816,0.010851907817426,0.357069050370606,77,-0.0212341730879437,0.019752000095764,0.285758360799182,77,-0.0277977262171165,0.0158088939719091,0.0827657446788017,NA,NA,NA,NA,"ADM",-0.0103169090695068,0.596832123651778
"ADRA2A_P08913_OID30067_v1_Cardiometabolic_II","mvpa_leisure_time",23,-0.00866107095865429,0.033154374975827,0.793911572323639,23,0.0208563149893794,0.0340880342241373,0.540645715884177,23,0.027119215003882,0.0685760457250316,0.696310671836877,23,0.0450524806933066,0.0654605600072621,0.498496090167041,23,-0.0409085807200662,0.0997508959187201,0.685880889443792,NA,NA,NA,NA,"ADRA2A",-0.00866107095865429,0.100227867586197
"AFAP1_Q8N556_OID30569_v1_Inflammation_II","mvpa_leisure_time",60,-0.00167105578826608,0.00207246951165152,0.420063320334458,60,-0.0015409852045561,0.00266242531996651,0.562730865865782,60,-0.00183124453462702,0.00217881892896918,0.404034940116479,60,0.00254685121265075,0.00764762687864536,0.740295913288262,60,-0.00271377669612327,0.00254073418258031,0.289897647792616,NA,NA,NA,NA,"AFAP1",-0.00167105578826608,0.376685239128068
"AFM_P43652_OID30741_v1_Inflammation_II","mvpa_leisure_time",70,0.00350573067567476,0.0119214039989516,0.768704196357202,70,0.0380087008751831,0.0155464817774932,0.0144915372418287,70,0.0288151500900115,0.0171178002585,0.0968281046089406,70,0.000346785794085036,0.0337988219837186,0.991843222980144,70,0.0346958340792417,0.0210004924893146,0.103115890970029,NA,NA,NA,NA,"AFM",0.00350573067567476,0.114240748110123
"AFP_P02771_OID20978_v1_Neurology","mvpa_leisure_time",216,-0.00264826424708077,0.00391050183516416,0.498267321882225,216,-0.0101258879950232,0.00537171584532118,0.0594247201380757,216,-0.00772855107820591,0.00434420171207915,0.0766444293927288,216,-0.00772855107820591,0.0121532881068183,0.52550318156146,216,-0.00277664499764153,0.00543261605011291,0.609803433236971,NA,NA,NA,NA,"AFP",-0.00264826424708077,0.302537594449647
"AGBL2_Q5U5Z8_OID30793_v1_Neurology_II","mvpa_leisure_time",10,0.00279881616064218,0.0197595860577434,0.887361635946195,10,0.00368992699548615,0.0251632218645832,0.883416426035564,10,0.00328306702320089,0.0253623151805426,0.899851042397293,10,-0.00819899358537579,0.0363559459952181,0.826612509144891,10,-0.000227663147010336,0.0282218999493246,0.993761154136115,NA,NA,NA,NA,"AGBL2",0.00279881616064218,0.0518993514331125
"AGER_Q15109_OID20756_v1_Inflammation","mvpa_leisure_time",170,0.0134485871367256,0.00599907208464372,0.0249757311454882,170,0.0103622914472488,0.00905679101796653,0.252563082814702,170,0.000680828055645955,0.0126179325542089,0.957033010766028,170,0.00694367428419429,0.0172182763995487,0.687256789420329,170,0.00375513457190715,0.0147921220483019,0.799913802918067,NA,NA,NA,NA,"AGER",0.0134485871367256,1.60248178927603
"AGR2_O95994_OID20896_v1_Neurology","mvpa_leisure_time",46,-0.0236435643821486,0.0071500309741766,0.000943756881866461,46,-0.0280073597043348,0.0106991773399499,0.00885216081785823,46,-0.0236078369243523,0.0081929902769843,0.00604533316274935,46,-0.0181960522214965,0.0291657208922619,0.535853201903474,46,-0.0292906995373251,0.0094805650783908,0.00346869701064625,NA,NA,NA,NA,"AGR2",-0.0236435643821486,3.02513986847986
"AGR3_Q8TD06_OID21243_v1_Oncology","mvpa_leisure_time",48,0.0109448623901637,0.0133110771606669,0.410941928769183,48,0.00230651042491293,0.0182581043341885,0.899472266104883,48,0.00413553126397304,0.023478179279823,0.860937900051843,48,0.00944716066700046,0.0313753770091401,0.764665493243913,48,-0.0543179360953721,0.0469399983877395,0.253173382965832,NA,NA,NA,NA,"AGR3",0.0109448623901637,0.386219545026531
"AGRN_O00468_OID20786_v1_Inflammation","mvpa_leisure_time",74,0.00386396944865783,0.00574738282560994,0.501392289555514,74,0.0097818164764563,0.00571102809083897,0.0867503854274374,74,0.0103650754735062,0.0051647117837261,0.0484636467298615,74,-0.0304808989768437,0.0161858552220267,0.0636596399318265,74,0.0177048430308767,0.00712348399785219,0.0152632221985367,NA,NA,NA,NA,"AGRN",0.00386396944865783,0.29982234893632
"AGRP_O00253_OID20658_v1_Inflammation","mvpa_leisure_time",87,-0.00996333398589083,0.0096580758078888,0.302256484218747,87,0.00135569661958874,0.0146061862689379,0.926049259177903,87,0.00393727119375009,0.0144193534010641,0.78546584997548,87,-0.00137756719308685,0.0327407650029943,0.966536453799867,87,-0.00927015483285905,0.0200606164078854,0.645185098430676,NA,NA,NA,NA,"AGRP",-0.00996333398589083,0.519624373576487
"AGT_P01019_OID30709_v1_Inflammation_II","mvpa_leisure_time",26,0.016429495135155,0.0153656764962482,0.284964494194277,26,0.017461548769183,0.0126402130282144,0.167147290606837,26,0.0225221228205217,0.0129709027283471,0.0948104862031198,26,0.0527635960952809,0.0363904020978786,0.159508186777394,26,0.0138678736316889,0.0234550158304815,0.559878297796803,NA,NA,NA,NA,"AGT",0.016429495135155,0.545209248539226
"AGXT_P21549_OID20139_v1_Cardiometabolic","mvpa_leisure_time",85,-0.00385630656614993,0.00902385387697074,0.669127437077409,85,0.00674972690082854,0.0150329053218231,0.653433940262421,85,0.0130818834170393,0.0131971875066483,0.324404046692139,85,0.0130818834170393,0.0220915632547553,0.555329716262332,85,0.00770575107100549,0.0182164836516511,0.673382118389224,NA,NA,NA,NA,"AGXT",-0.00385630656614993,0.174491161830304
"AHCY_P23526_OID20199_v1_Cardiometabolic","mvpa_leisure_time",50,0.00121569155574659,0.00303636310658283,0.688878472953269,50,0.0010505293794244,0.00281583858476253,0.709089876102845,50,0.00168295859949097,0.00244128370110927,0.493839449839189,50,0.00383025292750661,0.0144081416445157,0.791478198527225,50,0.000307317356707479,0.00333371727675116,0.926935052943286,NA,NA,NA,NA,"AHCY",0.00121569155574659,0.161857386482693
"AHNAK_Q09666_OID30260_v1_Cardiometabolic_II","mvpa_leisure_time",36,-0.00761547410052702,0.00595299323368384,0.200802676324995,36,-0.0119660739274217,0.00624944292725484,0.0555253516303313,36,-0.0116275500799607,0.0059940558644854,0.0604905267679821,36,0.0110372976635534,0.0249541827320445,0.660991579530535,36,-0.0159264085485563,0.00675275101035538,0.0242379324552537,NA,NA,NA,NA,"AHNAK",-0.00761547410052702,0.697230503153356
"AHNAK2_Q8IVF2_OID30244_v1_Cardiometabolic_II","mvpa_leisure_time",37,-0.00388926688159746,0.00543035857415727,0.473862852631013,37,-0.00355260100610399,0.00776048173827942,0.647109795301317,37,-0.00426770606756494,0.0064475271407595,0.51224162471774,37,0.0139690404117704,0.0143030980192604,0.335262816453254,37,-0.00573583190773205,0.00779335768908465,0.466641130753231,NA,NA,NA,NA,"AHNAK2",-0.00388926688159746,0.324347335465406
"AHSA1_O95433_OID31379_v1_Oncology_II","mvpa_leisure_time",28,-0.0379026731693961,0.0214715483226986,0.0775215827255267,28,-0.0252528362792667,0.0233635922051899,0.279758175144127,28,-0.0257632648845754,0.0219248633241955,0.250225497808879,28,-0.0628819321854738,0.03972927952439,0.125120828199773,28,-0.0480588185977064,0.0407927970490024,0.249419618823276,NA,NA,NA,NA,"AHSA1",-0.0379026731693961,1.11057736905913
"AHSG_P02765_OID30706_v1_Inflammation_II","mvpa_leisure_time",50,0.00407665416618606,0.00959577225061075,0.670954358227461,50,-0.0019106319592101,0.00812110339889029,0.814001093100912,50,0.00146088756077034,0.00712753058256274,0.838449274052971,50,0.0241664207346615,0.0258374789132905,0.354208065766829,50,0.00291439208263645,0.0121987238687739,0.812192819833805,NA,NA,NA,NA,"AHSG",0.00407665416618606,0.173307021774583
"AHSP_Q9NZD4_OID21078_v1_Neurology","mvpa_leisure_time",67,0.000183747309852384,0.00722295183890534,0.979704512347464,67,0.00116202803682546,0.00768899136782282,0.879874114488186,67,0.00230235541456469,0.00652135349726834,0.725177039560247,67,-0.0161466315555302,0.0154981413030891,0.301285808576446,67,0.00344668159919237,0.010228326117691,0.737222023072321,NA,NA,NA,NA,"AHSP",0.000183747309852384,0.00890489166215569
"AIDA_Q96BJ3_OID30956_v1_Neurology_II","mvpa_leisure_time",47,-0.00292580397583437,0.0160737599944621,0.855564189727064,47,-0.0271709920425056,0.0212212902064284,0.200416883286059,47,-0.0397161707193731,0.0242799465201408,0.108714975551952,47,-0.0366717946243951,0.0322688696623909,0.261656291699951,47,-0.0231198622597576,0.0479630441540193,0.632117434913485,NA,NA,NA,NA,"AIDA",-0.00292580397583437,0.067747401437351
"AIF1_P55008_OID21234_v1_Oncology","mvpa_leisure_time",49,-0.00486435938401976,0.0125648801141185,0.698653055486075,49,-0.00869483023068287,0.0159518469355333,0.585707227735134,49,-0.00567277518181697,0.0132829505076422,0.671236587353245,49,0.0166967957401983,0.0339381623901458,0.624978161296488,49,0.00256047275966645,0.0230411612459309,0.911989613916398,NA,NA,NA,NA,"AIF1",-0.00486435938401976,0.155738437264182
"AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II","mvpa_leisure_time",38,0.0191785879306964,0.0105561523047716,0.0692452699381264,38,0.0115626569424919,0.0114825340210208,0.313945438604436,38,0.0143903144172444,0.00910611117775126,0.122552098302026,38,0.0253621270252815,0.0242885846627857,0.303167629274378,38,0.0145384178340618,0.0153245756619444,0.349098956383831,NA,NA,NA,NA,"AIF1L",0.0191785879306964,1.15960988738886
"AIFM1_O95831_OID21287_v1_Oncology","mvpa_leisure_time",34,0.0128814867923043,0.0211305935678956,0.542118127255798,34,0.011887586685494,0.0225937674032948,0.598787804866702,34,0.0182595691704659,0.0376195824655878,0.63061800132122,34,0.00962039030879724,0.0418491917470655,0.819602215639545,34,-0.0289867427879326,0.0711576266180011,0.686456234993778,NA,NA,NA,NA,"AIFM1",0.0128814867923043,0.265906070609937
"AK1_P00568_OID20122_v1_Cardiometabolic","mvpa_leisure_time",20,-0.000175055867346937,0.0289803313717489,0.995180402782588,20,-0.0273100772662706,0.0291427297771895,0.348699617275481,20,-0.0087164810788497,0.0292806076248909,0.769171976116563,20,0.0315934887201311,0.0522672647814192,0.552688140295798,20,-0.0323777813939024,0.0666804817995307,0.633132545382948,NA,NA,NA,NA,"AK1",-0.000175055867346937,0.00209818475050492
"AK2_P54819_OID31142_v1_Neurology_II","mvpa_leisure_time",26,0.0206218431364561,0.0194458552431992,0.28892856231509,26,0.0223060570408433,0.0273161012224356,0.414162731054279,26,0.03580678607631,0.0428436624243705,0.411209861742141,26,0.0496964952156352,0.0514461571918684,0.343301361777965,26,0.111002774757707,0.0876011685085893,0.217264266336946,NA,NA,NA,NA,"AK2",0.0206218431364561,0.539209523428609
"AKAP12_Q02952_OID30571_v1_Inflammation_II","mvpa_leisure_time",17,-0.0361847184512831,0.0250943989673358,0.149318167373045,17,-0.0377848644640314,0.0369960406391998,0.307101980235939,17,-0.0998142474744258,0.049682012064134,0.0617119574855776,17,-0.108438060098555,0.0599315805493095,0.0892203210311882,17,-0.143284124394759,0.0616448318705993,0.0345566750839334,NA,NA,NA,NA,"AKAP12",-0.0361847184512831,0.825887348940336
"AKR1B1_P15121_OID21244_v1_Oncology","mvpa_leisure_time",47,-0.00327977033266942,0.00725016605821241,0.651001192326747,47,-0.00912222572651837,0.00732202992425597,0.212815720867064,47,-0.00850801592650485,0.00680536341370321,0.217551915318889,47,-0.0265653360062611,0.02978894887652,0.377149471066947,47,-0.00744779915341314,0.00873140432172534,0.398182450794394,NA,NA,NA,NA,"AKR1B1",-0.00327977033266942,0.186418216008686
"AKR1B10_O60218_OID30955_v1_Neurology_II","mvpa_leisure_time",12,-0.00791161775525757,0.0595732119403538,0.894347635228833,12,-0.00763339359555635,0.0467090066886158,0.870184255579552,12,-0.0126999921310248,0.0685119351640049,0.856313350534209,12,-0.0151152865542615,0.07645823875686,0.846890817245728,12,-0.103105295513248,0.159912473935507,0.533593318588991,NA,NA,NA,NA,"AKR1B10",-0.00791161775525757,0.048493637003408
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","mvpa_leisure_time",15,-0.0019041561402224,0.0254731113075519,0.940412341842352,15,0.00119215525346868,0.0335547521981172,0.971658196481348,15,0.00855264974599251,0.0401432923301221,0.834356802845781,15,-0.0126393193796215,0.0506151907027114,0.806435336161442,15,0.00624161795063312,0.0703915963607557,0.930695669090031,NA,NA,NA,NA,"AKR1C4",-0.0019041561402224,0.0266816798885934
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","mvpa_leisure_time",37,-0.000530461385075078,0.00871156062711123,0.951445491724929,37,-0.0080425638409191,0.0129036674644221,0.533102270297555,37,0.000638056241193508,0.0144436212489621,0.965008526641415,37,-0.0149131136165186,0.0229718284187022,0.520335242591672,37,0.0157668553663354,0.0159266989716895,0.328986744514328,NA,NA,NA,NA,"AKR7L",-0.000530461385075078,0.0216160873781913
"AKT1S1_Q96B36_OID20895_v1_Neurology","mvpa_leisure_time",34,-0.00359424722805204,0.028113342048218,0.898268906440205,34,0.0170924721217156,0.0277372600157027,0.537744149523762,34,-0.0011742088485458,0.0443782698139771,0.979050520808289,34,-0.0760156240383513,0.0629524798917014,0.235820135228722,34,0.108867128025508,0.117690414917368,0.361874160274234,NA,NA,NA,NA,"AKT1S1",-0.00359424722805204,0.0465936331533801
"AKT2_P31751_OID31052_v1_Neurology_II","mvpa_leisure_time",49,0.00141021414967796,0.018953634367346,0.94068943244549,49,0.017660096783517,0.0211769327516006,0.404319971583219,49,0.0311643269958877,0.0286747495395063,0.282543488679586,49,-0.0491887552205145,0.0379777109849343,0.201446024127069,49,0.0516789535180181,0.0697829813342462,0.462640015590077,NA,NA,NA,NA,"AKT2",0.00141021414967796,0.0265537347423549
"AKT3_Q9Y243_OID21197_v1_Oncology","mvpa_leisure_time",36,-0.00835462221891705,0.0189102985055735,0.6586319355584,36,-0.0120240000457821,0.0220675985499,0.585842069607245,36,-0.0214433533075195,0.0249610830079776,0.396146829071276,36,-0.0463197056793667,0.0398334653617922,0.252764219865352,36,-0.0395569298378388,0.0370819978771476,0.293604721410295,NA,NA,NA,NA,"AKT3",-0.00835462221891705,0.181357215165964
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","mvpa_leisure_time",100,0.0135128371917102,0.00820272700246915,0.0994842513655033,100,0.0146831584968754,0.0127675436438993,0.250128280468231,100,0.0188753533256204,0.0116916313929186,0.109616462817209,100,0.0127982256594671,0.0210070808464269,0.543765015149164,100,0.0194329109377473,0.0153181573240515,0.20758200824925,NA,NA,NA,NA,"ALCAM",0.0135128371917102,1.00224566384111
"ALDH1A1_P00352_OID21128_v1_Neurology","mvpa_leisure_time",24,0.00134845881250235,0.0218455678841082,0.950780331260054,24,-0.0109331162636142,0.0249808914247595,0.661633369914376,24,-0.0194214285812975,0.0267299401931253,0.474813930179102,24,-0.0567546425998498,0.0384205061948556,0.153185882238561,24,-0.111732455560302,0.0573184332053103,0.0641182623128402,NA,NA,NA,NA,"ALDH1A1",0.00134845881250235,0.021919811076775
"ALDH2_P05091_OID31380_v1_Oncology_II","mvpa_leisure_time",28,-0.00671154292824597,0.024742642265135,0.786195613477345,28,2.04041956436126e-06,0.0320147079086339,0.999949147770721,28,0.0362140279329832,0.0617752332849402,0.562595283970004,28,0.048084223872615,0.0675351429462945,0.482579376797042,28,0.0062067537020969,0.070779070178776,0.930793453387649,NA,NA,NA,NA,"ALDH2",-0.00671154292824597,0.104469383624424
"ALDH3A1_P30838_OID20512_v1_Inflammation","mvpa_leisure_time",41,0.0019488365492677,0.00663811107707389,0.769076569388554,41,0.00142663164140952,0.00857060100003719,0.867797768952484,41,0.00526440895620217,0.00781907407962335,0.504642302960819,41,0.0215789742645259,0.0119355198223614,0.0781357238198809,41,0.0118084546530868,0.0128414968266116,0.363458519871597,NA,NA,NA,NA,"ALDH3A1",0.0019488365492677,0.114030419616636
"ALDH5A1_P51649_OID31047_v1_Neurology_II","mvpa_leisure_time",38,-0.00353168016561739,0.00993559686186215,0.722247048842008,38,0.000941863085689736,0.0119640629275312,0.937251876529247,38,0.00407280056528114,0.0102112233222911,0.69229252198616,38,0.0295595881681814,0.0271199112808956,0.282779195458271,38,0.000874587227718702,0.0136837926612869,0.949392211486604,NA,NA,NA,NA,"ALDH5A1",-0.00353168016561739,0.141314224041397
"ALMS1_Q8TCU4_OID31275_v1_Oncology_II","mvpa_leisure_time",17,0.0175080961286513,0.0287474477495685,0.54250367733528,17,0.00402829879236131,0.0382469558156098,0.916119208872963,17,0.000920777979869003,0.0558432388556054,0.987048441696117,17,-0.0164605107630467,0.0638121449567717,0.799731977053493,17,0.00767150218885668,0.0755546134739836,0.92046993295377,NA,NA,NA,NA,"ALMS1",0.0175080961286513,0.265597313625041
"ALPI_P09923_OID30497_v1_Inflammation_II","mvpa_leisure_time",45,0.00955836298482345,0.00492938679617758,0.0524943728696403,45,0.00507428201727899,0.00629487066313489,0.420186402810796,45,0.00669240634238921,0.0053163078286006,0.214724536623471,45,0.00168258572045454,0.00999933826349767,0.867142214219921,45,0.0147817813109937,0.0072106390876513,0.0464939465573067,NA,NA,NA,NA,"ALPI",0.00955836298482345,1.27988724826343
"ALPP_P05187_OID21383_v1_Oncology","mvpa_leisure_time",115,0.0107275072395328,0.00654273839943009,0.101087302271912,115,-0.00247571041525054,0.00806904597020953,0.758983617057894,115,0.00592619460568733,0.0069851072414798,0.397990789989798,115,0.0295948857138744,0.0215442382712527,0.172236364804748,115,-0.00188236076747961,0.00900329453426133,0.834766389366647,NA,NA,NA,NA,"ALPP",0.0107275072395328,0.995303393366195
"AMBN_Q9NP70_OID20437_v1_Inflammation","mvpa_leisure_time",21,-0.0222602845759723,0.0202434469140429,0.271493730366936,21,-0.0210643041878127,0.028894106635982,0.465991067799572,21,-0.0197793096186477,0.0354124992773741,0.582675444303412,21,-0.0213915958659205,0.0448534179281205,0.638587198417365,21,0.0607871347833148,0.0498897342399391,0.237974389443254,NA,NA,NA,NA,"AMBN",-0.0222602845759723,0.566240195167152
"AMBP_P02760_OID21413_v1_Oncology","mvpa_leisure_time",93,-0.00254196862981066,0.00884922429368377,0.77391839932904,93,0.00373493187267592,0.0134730062461901,0.781614313194624,93,0.0123614487681828,0.0123949424887953,0.321235857515944,93,0.0295779788568306,0.0220354351846144,0.182804505710493,93,0.0108878521753879,0.0177477551783493,0.541090940592983,NA,NA,NA,NA,"AMBP",-0.00254196862981066,0.111304828192239
"AMDHD2_Q9Y303_OID30366_v1_Cardiometabolic_II","mvpa_leisure_time",14,0.0545259240009218,0.0198026145582478,0.00589670023995111,14,0.0450126421966049,0.0310440401129814,0.147069442270037,14,0.0442643081453907,0.0289654703820088,0.150429057275297,14,0.0036822136867542,0.0480869160325959,0.940128288756629,14,-0.0218981062700287,0.0393707192127634,0.588293713530404,NA,NA,NA,NA,"AMDHD2",0.0545259240009218,2.22939094911621
"AMFR_Q9UKV5_OID20806_v1_Neurology","mvpa_leisure_time",14,-0.00031260679988176,0.00930626669178339,0.973203299570196,14,-0.0014987739451316,0.00867019826866351,0.862757532377384,14,-0.00186822808599307,0.00813603374240935,0.821957390495073,14,0.0526838450149337,0.0496590353155734,0.308043161784885,14,-0.00387691129742559,0.0113414000315317,0.738385413626769,NA,NA,NA,NA,"AMFR",-0.00031260679988176,0.0117964272970149
