file_name,exposure,outcome,method,nsnp,b,se,pval,P
CCL24_O00175_OID20772_v1_Inflammation.txt,CCL24,vpa,Inverse variance weighted,83,-0.00157581342488416,0.00119366358880841,0.186785378612726,0.728657122947146
NT5E_P21589_OID21498_v1_Oncology.txt,NT5E,vpa,Inverse variance weighted,69,0.00299639230945619,0.00119533640533028,0.0121851824732212,1.91416796286664
CCL23_P55773_OID20693_v1_Inflammation.txt,CCL23,vpa,Inverse variance weighted,43,-0.000773851748902505,0.00120214508103769,0.519753286371206,0.284202755967887
KIRREL2_Q6UWL6_OID20873_v1_Neurology.txt,KIRREL2,vpa,Inverse variance weighted,54,0.00186972090856936,0.00120245870946845,0.11996634923838,0.920940557198752
EDAR_Q9UNE0_OID20525_v1_Inflammation.txt,EDAR,vpa,Inverse variance weighted,90,-0.00131766417812646,0.0012049635031565,0.274161004873954,0.561994316768978
LILRB1_Q8NHL6_OID20323_v1_Cardiometabolic.txt,LILRB1,vpa,Inverse variance weighted,82,-0.00084856753607325,0.00120530754095356,0.481416742639756,0.317478809969551
FLT4_P35916_OID21491_v1_Oncology.txt,FLT4,vpa,Inverse variance weighted,91,0.00314367117150422,0.00120982733643236,0.00936467350025134,2.02850735972078
MMP8_P22894_OID21019_v1_Neurology.txt,MMP8,vpa,Inverse variance weighted,35,0.000304624496985975,0.00121469264358533,0.801981738171788,0.0958355208698506
BCAT1_P54687_OID30312_v1_Cardiometabolic_II.txt,BCAT1,vpa,Inverse variance weighted,29,-0.000828962282634934,0.00121808970001521,0.496160775206591,0.304377572560147
CD8A_P01732_OID21018_v1_Neurology.txt,CD8A,vpa,Inverse variance weighted,66,-0.00274125665167464,0.00121819835435417,0.0244327776358788,1.61202715753075
SERPINI2_O75830_OID31504_v1_Oncology_II.txt,SERPINI2,vpa,Inverse variance weighted,115,-0.00172576723095193,0.00122397375639949,0.158548311333995,0.79983837919497
NOTCH2_Q04721_OID30407_v1_Cardiometabolic_II.txt,NOTCH2,vpa,Inverse variance weighted,17,0.00223251116944244,0.0012291663228704,0.0693273117933183,1.1590956394949
PBLD_P30039_OID20839_v1_Neurology.txt,PBLD,vpa,Inverse variance weighted,28,-0.000336346514018796,0.00123337533878757,0.785080681351956,0.105085709286068
NPTX1_Q15818_OID21074_v1_Neurology.txt,NPTX1,vpa,Inverse variance weighted,86,-4.03040420312477e-05,0.00123349530745481,0.97393403003511,0.011470459304163
PINLYP_A6NC86_OID30651_v1_Inflammation_II.txt,PINLYP,vpa,Inverse variance weighted,72,0.00114380744905327,0.00123416289943586,0.354036581362298,0.450951861525117
LTA_P01374_OID20586_v1_Inflammation.txt,LTA,vpa,Inverse variance weighted,90,0.00201077645341733,0.00123509979308618,0.103519050521696,0.984979720012693
OSMR_Q99650_OID20356_v1_Cardiometabolic.txt,OSMR,vpa,Inverse variance weighted,41,0.00118247787204447,0.00123599382545953,0.338717644563893,0.470162179389792
NELL1_Q92832_OID21494_v1_Oncology.txt,NELL1,vpa,Inverse variance weighted,99,-0.000707004208988193,0.00123856948110241,0.568119486996296,0.245560313785912
PDCD1LG2_Q9BQ51_OID21273_v1_Oncology.txt,PDCD1LG2,vpa,Inverse variance weighted,68,0.00117170098446488,0.00123933512166363,0.344440882740832,0.462885306419892
PTGR1_Q14914_OID30297_v1_Cardiometabolic_II.txt,PTGR1,vpa,Inverse variance weighted,31,-0.00233979736219128,0.00124042414501208,0.0592561356415469,1.22726667422409
TMPRSS5_Q9H3S3_OID20947_v1_Neurology.txt,TMPRSS5,vpa,Inverse variance weighted,74,0.00111516483867049,0.00124441493195378,0.370180209612504,0.431586802994857
AHCY_P23526_OID20199_v1_Cardiometabolic.txt,AHCY,vpa,Inverse variance weighted,16,0.000365410859045753,0.00124653535876447,0.769414233509514,0.113839783876015
IGF2R_P11717_OID21146_v1_Neurology.txt,IGF2R,vpa,Inverse variance weighted,81,-0.00026941965265541,0.00124666086781144,0.828899646277225,0.0814980456936393
CTRB1_P17538_OID21150_v1_Neurology.txt,CTRB1,vpa,Inverse variance weighted,78,-0.000530955162418818,0.00124906116293066,0.670775880632797,0.173422561892437
SEMA3G_Q9NS98_OID30599_v1_Inflammation_II.txt,SEMA3G,vpa,Inverse variance weighted,61,-0.000766113628633206,0.00125195884630711,0.540582776221055,0.267137795691154
IL7R_P16871_OID21136_v1_Neurology.txt,IL7R,vpa,Inverse variance weighted,82,-8.74337259478936e-05,0.00125276080875023,0.944358551684765,0.0248630825522432
CPB2_Q96IY4_OID30734_v1_Inflammation_II.txt,CPB2,vpa,Inverse variance weighted,33,0.000376546808633074,0.0012539006383175,0.763948061370522,0.116936166852247
SAT2_Q96F10_OID31306_v1_Oncology_II.txt,SAT2,vpa,Inverse variance weighted,23,-0.000998419381800414,0.00125430429460121,0.426035203488986,0.370554513457522
CRELD2_Q6UXH1_OID20751_v1_Inflammation.txt,CRELD2,vpa,Inverse variance weighted,54,-0.000141355564660264,0.00125519272191074,0.910334506208299,0.0407989950345639
MRI1_Q9BV20_OID30891_v1_Neurology_II.txt,MRI1,vpa,Inverse variance weighted,24,-0.00129014896720155,0.00126179650828858,0.306558545232198,0.513486573532943
MAN2B2_Q9Y2E5_OID30306_v1_Cardiometabolic_II.txt,MAN2B2,vpa,Inverse variance weighted,75,-0.00119685634251461,0.00126198936883669,0.342931656063201,0.464792423257744
CD207_Q9UJ71_OID21298_v1_Oncology.txt,CD207,vpa,Inverse variance weighted,116,0.00143271303712233,0.0012646825794391,0.257271479100814,0.589608356641137
BTN2A1_Q7KYR7_OID20713_v1_Inflammation.txt,BTN2A1,vpa,Inverse variance weighted,89,0.00018968964016888,0.00126854932441295,0.881133287025961,0.0549583918813286
TMEM132A_Q24JP5_OID30287_v1_Cardiometabolic_II.txt,TMEM132A,vpa,Inverse variance weighted,20,0.00145097626471443,0.00127049087652712,0.253429259114325,0.596143246049519
CRISP3_P54108_OID30715_v1_Inflammation_II.txt,CRISP3,vpa,Inverse variance weighted,107,0.000115339503377896,0.00127555488788286,0.927951077863861,0.0324749194425877
TIMP3_P35625_OID20684_v1_Inflammation.txt,TIMP3,vpa,Inverse variance weighted,78,-0.000635573774527652,0.00127587060012191,0.618378964569693,0.208745292257079
PVR_P15151_OID21011_v1_Neurology.txt,PVR,vpa,Inverse variance weighted,25,0.00188460974129989,0.00128914240172868,0.143765965125586,0.842343915814357
GRIK2_Q13002_OID30977_v1_Neurology_II.txt,GRIK2,vpa,Inverse variance weighted,19,0.00163774207797035,0.00128941730686792,0.204034329151669,0.690296755579798
PYDC1_Q8WXC3_OID30202_v1_Cardiometabolic_II.txt,PYDC1,vpa,Inverse variance weighted,80,-0.00404702377173607,0.00128974235852257,0.00170189376872071,2.76906755182972
TIMP4_Q99727_OID21147_v1_Neurology.txt,TIMP4,vpa,Inverse variance weighted,43,-0.00260196825021367,0.00129069418830506,0.0438057472094074,1.35846890735911
GPR37_O15354_OID20095_v1_Cardiometabolic.txt,GPR37,vpa,Inverse variance weighted,59,-0.00201104195646776,0.00129639203209729,0.120839230952144,0.917792047337047
AMY2A_P04746_OID20333_v1_Cardiometabolic.txt,AMY2A,vpa,Inverse variance weighted,61,-2.75772804932099e-05,0.00129749161266267,0.983042796138609,0.00742757502415001
CTSB_P07858_OID20276_v1_Cardiometabolic.txt,CTSB,vpa,Inverse variance weighted,61,-0.000712210494941297,0.00130150700413353,0.584227686015739,0.233417866056484
LGALS3BP_Q08380_OID30765_v1_Inflammation_II.txt,LGALS3BP,vpa,Inverse variance weighted,69,-0.00200001658405857,0.00130190477284118,0.12448359742078,0.904887869603914
C1QTNF9_P0C862_OID30620_v1_Inflammation_II.txt,C1QTNF9,vpa,Inverse variance weighted,67,-3.98553523772948e-05,0.00130317181165629,0.975601825150145,0.0107273958819897
HS1BP3_Q53T59_OID30243_v1_Cardiometabolic_II.txt,HS1BP3,vpa,Inverse variance weighted,18,-0.000279165489061138,0.0013074320337518,0.830919839378319,0.0804408715165697
AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II.txt,AMY1A,vpa,Inverse variance weighted,61,-8.71700515808047e-05,0.00130903103516334,0.946907088260767,0.0236926324383706
HMCN2_Q8NDA2_OID30592_v1_Inflammation_II.txt,HMCN2,vpa,Inverse variance weighted,29,0.00181733820164935,0.00130967371940587,0.165250751363351,0.781856557184438
CGREF1_Q99674_OID20152_v1_Cardiometabolic.txt,CGREF1,vpa,Inverse variance weighted,64,0.00162529510627969,0.00131229553115031,0.215525896017697,0.666500540714788
GGT5_P36269_OID20909_v1_Neurology.txt,GGT5,vpa,Inverse variance weighted,34,0.00207363347570586,0.00131278448607125,0.114205638517609,0.942312453737871
ARSA_P15289_OID21138_v1_Neurology.txt,ARSA,vpa,Inverse variance weighted,47,0.000759029942164132,0.00131821841917027,0.564750488203208,0.248143384977998
C2_P06681_OID20410_v1_Cardiometabolic.txt,C2,vpa,Inverse variance weighted,66,-0.00179437669191392,0.00131983424103284,0.173973317552338,0.759517354754021
CD226_Q15762_OID30556_v1_Inflammation_II.txt,CD226,vpa,Inverse variance weighted,65,-0.00210860789317635,0.00132662493951826,0.111958173532882,0.950944195156402
VNN2_O95498_OID21310_v1_Oncology.txt,VNN2,vpa,Inverse variance weighted,47,-0.00183795266497004,0.00132754224485272,0.166212224537338,0.77933703798951
TLR1_Q15399_OID30532_v1_Inflammation_II.txt,TLR1,vpa,Inverse variance weighted,20,-0.00298662758496485,0.00132789084910911,0.0245028642158503,1.61078314663818
ASAH1_Q13510_OID30415_v1_Cardiometabolic_II.txt,ASAH1,vpa,Inverse variance weighted,28,0.000477598969844202,0.00132924898394972,0.719370781301076,0.143047205907851
TPP1_O14773_OID20750_v1_Inflammation.txt,TPP1,vpa,Inverse variance weighted,44,-0.00164222023399416,0.00132943532677317,0.216727611998358,0.664085754233527
FGF5_P12034_OID20490_v1_Inflammation.txt,FGF5,vpa,Inverse variance weighted,30,0.00180574713943861,0.00133218981974703,0.175266951166157,0.756299967986642
KIR2DS4_P43632_OID31432_v1_Oncology_II.txt,KIR2DS4,vpa,Inverse variance weighted,31,0.00111058947359493,0.00133523245810038,0.405545895668074,0.391959989523161
ICAM3_P32942_OID20277_v1_Cardiometabolic.txt,ICAM3,vpa,Inverse variance weighted,143,-0.00220478574087835,0.00134296715043282,0.100646545689343,0.997201126029186
AMY2B_P19961_OID20340_v1_Cardiometabolic.txt,AMY2B,vpa,Inverse variance weighted,52,7.11005356907349e-05,0.00134425039165126,0.957817695395904,0.0187171437584282
KLRD1_Q13241_OID20632_v1_Inflammation.txt,KLRD1,vpa,Inverse variance weighted,112,0.000874062215115259,0.00134859842042158,0.51690321175427,0.286590769355189
PSCA_O43653_OID31493_v1_Oncology_II.txt,PSCA,vpa,Inverse variance weighted,35,-0.000745721608236889,0.00134919209296655,0.580457108035945,0.236229866246724
MANSC4_A6NHS7_OID30141_v1_Cardiometabolic_II.txt,MANSC4,vpa,Inverse variance weighted,65,-0.0013242609985283,0.00135493424752782,0.328390059074565,0.483609998185991
CD300C_Q08708_OID21010_v1_Neurology.txt,CD300C,vpa,Inverse variance weighted,68,-0.00267543709503753,0.00135691900179963,0.0486438721416587,1.31297186172006
PON1_P27169_OID30704_v1_Inflammation_II.txt,PON1,vpa,Inverse variance weighted,38,0.00218776736799275,0.00135715734691223,0.106957173725812,0.970790081545447
CTSF_Q9UBX1_OID21500_v1_Oncology.txt,CTSF,vpa,Inverse variance weighted,74,-0.00145541891423236,0.00135752511405155,0.283669746424456,0.547186979542644
CST6_Q15828_OID20293_v1_Cardiometabolic.txt,CST6,vpa,Inverse variance weighted,62,0.000339353707094746,0.00135773330063599,0.802632697735626,0.095483151907314
PGLYRP2_Q96PD5_OID30742_v1_Inflammation_II.txt,PGLYRP2,vpa,Inverse variance weighted,38,-0.00110208648852399,0.00135888775544864,0.417353618655346,0.379495816605687
MOG_Q16653_OID21384_v1_Oncology.txt,MOG,vpa,Inverse variance weighted,39,-0.00296747992081106,0.00136061272870688,0.0291843102171727,1.53485056695604
SHMT1_P34896_OID20714_v1_Inflammation.txt,SHMT1,vpa,Inverse variance weighted,29,0.000800344428732655,0.00136292619992419,0.557052559374601,0.254103826066003
MBL2_P11226_OID30759_v1_Inflammation_II.txt,MBL2,vpa,Inverse variance weighted,52,-0.00111199816623953,0.00136456877381446,0.415124908156592,0.381821207478086
SUMF2_Q8NBJ7_OID21032_v1_Neurology.txt,SUMF2,vpa,Inverse variance weighted,71,-0.000544038520052291,0.00136517681462898,0.690253258664758,0.160991534392745
GBP4_Q96PP9_OID20845_v1_Neurology.txt,GBP4,vpa,Inverse variance weighted,24,-0.000143158034032095,0.00136742094137057,0.916620209665739,0.0378105716498688
SERPINA12_Q8IW75_OID20219_v1_Cardiometabolic.txt,SERPINA12,vpa,Inverse variance weighted,43,-0.00106028218191666,0.00136869636015501,0.43853719891671,0.357993561707166
PI16_Q6UXB8_OID30676_v1_Inflammation_II.txt,PI16,vpa,Inverse variance weighted,41,8.44767161441874e-05,0.00136927165889254,0.950806011939598,0.0219080808942797
APOE_P02649_OID30727_v1_Inflammation_II.txt,APOE,vpa,Inverse variance weighted,35,-0.00375354454936163,0.00137491339926022,0.00633299983446462,2.19839052332451
LGALS9_O00182_OID20781_v1_Inflammation.txt,LGALS9,vpa,Inverse variance weighted,39,-0.00131925579683931,0.00138103351817355,0.33944267253671,0.46923356189376
FAM3D_Q96BQ1_OID31514_v1_Oncology_II.txt,FAM3D,vpa,Inverse variance weighted,41,0.00067914790067234,0.00138144600748285,0.622987278155671,0.205520821853196
SIGLEC1_Q9BZZ2_OID20690_v1_Inflammation.txt,SIGLEC1,vpa,Inverse variance weighted,58,0.00261253920595342,0.00138322084181311,0.0589271922683403,1.22968425144543
FGFR4_P22455_OID30646_v1_Inflammation_II.txt,FGFR4,vpa,Inverse variance weighted,108,-0.000766270449313403,0.00138522031606784,0.580142990426265,0.236464950748378
FCGR3B_O75015_OID20387_v1_Cardiometabolic.txt,FCGR3B,vpa,Inverse variance weighted,83,-0.00103607062724121,0.00138660469246135,0.454943017750417,0.342042995928159
C1QTNF5_Q9BXJ0_OID30618_v1_Inflammation_II.txt,C1QTNF5,vpa,Inverse variance weighted,87,-0.00146843769615989,0.00138830664290608,0.29018377338896,0.537326876269968
TIMP2_P16035_OID30318_v1_Cardiometabolic_II.txt,TIMP2,vpa,Inverse variance weighted,20,9.38043449692053e-05,0.00139298752613128,0.946310710877815,0.0239662442914101
ADGRE1_Q14246_OID31483_v1_Oncology_II.txt,ADGRE1,vpa,Inverse variance weighted,93,0.00119490092950601,0.00139441332940238,0.391488996013302,0.407280440599307
CNDP1_Q96KN2_OID20347_v1_Cardiometabolic.txt,CNDP1,vpa,Inverse variance weighted,71,-0.00413979441068088,0.00140128643556385,0.00313398124591894,2.50390360672457
IL17RA_Q96F46_OID21089_v1_Neurology.txt,IL17RA,vpa,Inverse variance weighted,21,-0.00329419880073003,0.00140333802847602,0.0189048345427148,1.72342711928004
AFP_P02771_OID20978_v1_Neurology.txt,AFP,vpa,Inverse variance weighted,139,0.000905231637270265,0.00140403955798447,0.519099765051594,0.284749167686012
PIK3IP1_Q96FE7_OID21094_v1_Neurology.txt,PIK3IP1,vpa,Inverse variance weighted,28,0.00173693825636172,0.00140430115011898,0.21613527176558,0.665274353509318
CPPED1_Q9BRF8_OID21053_v1_Neurology.txt,CPPED1,vpa,Inverse variance weighted,26,0.00105634728183075,0.00140430325351336,0.451917788288598,0.344940563728465
CA5A_P35218_OID20075_v1_Cardiometabolic.txt,CA5A,vpa,Inverse variance weighted,29,0.00102123633541968,0.00140462312967041,0.467193107336594,0.330503573146865
AMPD3_Q01432_OID31139_v1_Neurology_II.txt,AMPD3,vpa,Inverse variance weighted,12,-0.00215898769909396,0.00140463788383222,0.124282976366649,0.905588354675724
CDH5_P33151_OID20243_v1_Cardiometabolic.txt,CDH5,vpa,Inverse variance weighted,48,0.00122191550456406,0.00140525072410943,0.384554255396095,0.415042378471491
SSC5D_A1L4H1_OID20351_v1_Cardiometabolic.txt,SSC5D,vpa,Inverse variance weighted,58,-0.00338137534610132,0.00141162381646369,0.0166031515867109,1.77980946697165
MEGF10_Q96KG7_OID20746_v1_Inflammation.txt,MEGF10,vpa,Inverse variance weighted,79,0.00255959078053715,0.00141256437024037,0.069983555779008,1.15500399532024
APOL1_O14791_OID30708_v1_Inflammation_II.txt,APOL1,vpa,Inverse variance weighted,52,-0.000674435775355296,0.00141661074003127,0.63400947235009,0.197904253539965
DPP7_Q9UHL4_OID20142_v1_Cardiometabolic.txt,DPP7,vpa,Inverse variance weighted,45,0.000709003915950974,0.00141703501868506,0.616833400709541,0.209832117850898
KDR_P35968_OID21497_v1_Oncology.txt,KDR,vpa,Inverse variance weighted,81,-0.000238823668444606,0.0014195700197652,0.866397129322737,0.0622829953501414
CCL13_Q99616_OID20655_v1_Inflammation.txt,CCL13,vpa,Inverse variance weighted,81,-0.00127265920112163,0.00141967483861398,0.370015597434877,0.431779968535368
ENPP7_Q6UWV6_OID20689_v1_Inflammation.txt,ENPP7,vpa,Inverse variance weighted,53,-0.000794254535128852,0.00142227851538375,0.576545250953586,0.23916660082686
PTS_Q03393_OID20847_v1_Neurology.txt,PTS,vpa,Inverse variance weighted,22,-0.00114686425314897,0.00142927551698393,0.422316119463934,0.374362341590407
PLA2G2A_P14555_OID20274_v1_Cardiometabolic.txt,PLA2G2A,vpa,Inverse variance weighted,34,0.00199646606669031,0.00142957675322508,0.162550902547696,0.789010614784306
HSD17B14_Q9BPX1_OID31098_v1_Neurology_II.txt,HSD17B14,vpa,Inverse variance weighted,22,0.000539303959940435,0.00143048340863976,0.706167518918081,0.151092262245959
LILRA6_Q6PI73_OID30346_v1_Cardiometabolic_II.txt,LILRA6,vpa,Inverse variance weighted,23,-0.0024434008025399,0.00143332639517302,0.0882491795694963,1.05428932344832
ADAM22_Q9P0K1_OID21001_v1_Neurology.txt,ADAM22,vpa,Inverse variance weighted,40,-0.00142982331701293,0.00144003515145463,0.320754487930429,0.49382725835199
CCL4_P13236_OID20695_v1_Inflammation.txt,CCL4,vpa,Inverse variance weighted,53,-0.000460295623259454,0.00145042247078557,0.750975922346304,0.124373987043458
PRTG_Q2VWP7_OID21443_v1_Oncology.txt,PRTG,vpa,Inverse variance weighted,77,-0.00101428883135863,0.0014563238554091,0.486133267909368,0.313244657520224
TYRO3_Q06418_OID20161_v1_Cardiometabolic.txt,TYRO3,vpa,Inverse variance weighted,55,0.000280494104061125,0.00145876582542907,0.847521481747781,0.071849285117461
IL18R1_Q13478_OID20652_v1_Inflammation.txt,IL18R1,vpa,Inverse variance weighted,58,0.000980896612470078,0.00146071667038519,0.501890999633316,0.299390592412452
PDGFRB_P09619_OID20268_v1_Cardiometabolic.txt,PDGFRB,vpa,Inverse variance weighted,14,0.00107033759841062,0.00146306164099242,0.46442873033536,0.333080921921911
NPHS1_O60500_OID30540_v1_Inflammation_II.txt,NPHS1,vpa,Inverse variance weighted,50,0.00410129384077621,0.0014642279725688,0.00509454581509562,2.29289452780869
CTSC_P53634_OID20679_v1_Inflammation.txt,CTSC,vpa,Inverse variance weighted,91,-0.00147975524090456,0.00146624382237855,0.312871540343693,0.504633939678409
RBP7_Q96R05_OID31526_v1_Oncology_II.txt,RBP7,vpa,Inverse variance weighted,27,0.00138072944884805,0.00146686061715695,0.346560380797451,0.460221087855614
PILRB_Q9UKJ0_OID20197_v1_Cardiometabolic.txt,PILRB,vpa,Inverse variance weighted,46,0.00398105263578662,0.00146724214137174,0.0066618886521904,2.17640263044752
NCAM2_O15394_OID21095_v1_Neurology.txt,NCAM2,vpa,Inverse variance weighted,46,-0.00163159006298149,0.00146800995161559,0.26638337476635,0.574492883377641
HBZ_P02008_OID30307_v1_Cardiometabolic_II.txt,HBZ,vpa,Inverse variance weighted,44,0.00160898250629028,0.00147266549813291,0.274584918525998,0.561323319906283
CSTB_P04080_OID20294_v1_Cardiometabolic.txt,CSTB,vpa,Inverse variance weighted,38,0.000892945187701717,0.00148232945580718,0.54691243383125,0.262082203005106
KLK6_Q92876_OID21526_v1_Oncology.txt,KLK6,vpa,Inverse variance weighted,7,-0.000632532285903444,0.00148282239027782,0.669690224323356,0.174126040549276
CDH15_P55291_OID21005_v1_Neurology.txt,CDH15,vpa,Inverse variance weighted,41,-0.000130504539099137,0.0014864085598576,0.930036778037465,0.031499877055841
