"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","-LOG10P"
"AFP_P02771_OID20978_v1_Neurology","mvpa",199,4.41430607097157e-05,0.00204732545006223,0.982797880130182,199,-0.00390470914262379,0.00332227431613429,0.239869882660535,199,-0.00151980630438142,0.00284600164956541,0.593930500310563,199,-0.00376020059973103,0.00704456643918189,0.594097197238094,199,-0.00224822476893722,0.00294984764624207,0.446882335574319,NA,NA,NA,NA,"AFP",0.00753578895300393
"AGBL2_Q5U5Z8_OID30793_v1_Neurology_II","mvpa",9,-0.00801798439713868,0.0119405916069014,0.50190861240972,9,-0.0105406446316923,0.0152905663327872,0.49059922468626,9,-0.0102275113005707,0.0166038374512594,0.555029078488483,9,0.00219074082047074,0.0250887682575363,0.932563599821237,9,0.000328314670110587,0.0162286036477562,0.984423984828273,NA,NA,NA,NA,"AGBL2",0.299375352056683
"AGER_Q15109_OID20756_v1_Inflammation","mvpa",160,0.00978005507741812,0.00452868229252272,0.0308051403829602,160,0.0108803905491467,0.00616346189900461,0.0775125076190434,160,0.00423994861055105,0.00816294517653026,0.60419430956571,160,-0.00369719688729836,0.011028508023271,0.73788595027275,160,0.00866228240659918,0.0112959581555543,0.444316227503584,NA,NA,NA,NA,"AGER",1.51137680773063
"AGR2_O95994_OID20896_v1_Neurology","mvpa",45,0.00281503293086218,0.00570305929219463,0.621588346031794,45,0.00247049849772032,0.00519052363346107,0.634100559793122,45,0.00311946650799172,0.00450194951004271,0.492004525846845,45,0.0144404036182776,0.0160303953991426,0.372591598320685,45,0.000578382915215815,0.00782545350037657,0.941424389344512,NA,NA,NA,NA,"AGR2",0.206497136584121
"AGR3_Q8TD06_OID21243_v1_Oncology","mvpa",45,0.019049011814299,0.00983992644274104,0.0528812169393867,45,0.0255021171219147,0.0112626308646036,0.0235548943691087,45,0.0323319124476632,0.0165570778781521,0.0572280247275685,45,0.0278214356857198,0.0212524462784809,0.197298444851742,45,0.0626596111231353,0.0344844125368712,0.0761843127832958,NA,NA,NA,NA,"AGR3",1.27669855912039
"AGRN_O00468_OID20786_v1_Inflammation","mvpa",72,-0.0037914489445059,0.00262262797411121,0.148270385967192,72,-0.00329015122719153,0.00358339060828964,0.358531409878164,72,9.33882244008588e-05,0.00305639603073377,0.975710147741325,72,-0.00453739956825783,0.00903899219181188,0.617234311709587,72,0.00224264147273809,0.0034944442872128,0.523116379233136,NA,NA,NA,NA,"AGRN",0.828945581913858
"AGRP_O00253_OID20658_v1_Inflammation","mvpa",85,0.0133077637749158,0.00636591631255177,0.0365755060832047,85,0.0134392294231082,0.00829629489941921,0.105252172000795,85,0.0136894970337911,0.00920861104814268,0.14086513547594,85,0.021323299132415,0.0169195967810808,0.211060955267588,85,0.0209272590341028,0.0135433147970455,0.126100086161323,NA,NA,NA,NA,"AGRP",1.43680965597168
"AGT_P01019_OID30709_v1_Inflammation_II","mvpa",24,-0.00358811187190518,0.00674059645255197,0.594508741672662,24,-0.00770917053447274,0.00920983631417599,0.402559761432527,24,-0.00672278335682422,0.00943627745069604,0.483357646268504,24,0.000702998995413873,0.0180070939630014,0.969195304191373,24,-0.0109320220102213,0.010670207083193,0.316715936490884,NA,NA,NA,NA,"AGT",0.225841755120499
"AGXT_P21549_OID20139_v1_Cardiometabolic","mvpa",84,0.00537306191663361,0.0055689895308953,0.33463592680748,84,0.00235321018792219,0.00871365617382866,0.787114076657994,84,0.00698413280237781,0.00787045809098605,0.3774354309465,84,0.0185353464183706,0.0146488923933271,0.209301968753795,84,0.00352074057927501,0.0105696359021771,0.739909346525754,NA,NA,NA,NA,"AGXT",0.475427434632904
"AHCY_P23526_OID20199_v1_Cardiometabolic","mvpa",45,0.00183931491732788,0.00169066060977179,0.27662744205232,45,0.00235261766016342,0.0018510442008603,0.203740087945799,45,0.00269712293291333,0.001518186815819,0.0825580997677269,45,-0.000521232316714582,0.0090509310325239,0.954336907397054,45,0.0025308578614255,0.00184475046716162,0.177202707183637,NA,NA,NA,NA,"AHCY",0.558104739119215
"AHNAK_Q09666_OID30260_v1_Cardiometabolic_II","mvpa",35,-0.00151686207443715,0.00436429731535643,0.728169463413273,35,-0.00293456936565023,0.00416756692191923,0.481342783984976,35,-0.00271168976785238,0.00386780477464301,0.488016129747265,35,-0.0142443852869165,0.0149181920056722,0.346401961268425,35,-0.00251221877262839,0.00529645238445414,0.638394685069112,NA,NA,NA,NA,"AHNAK",0.137767537636603
"AHNAK2_Q8IVF2_OID30244_v1_Cardiometabolic_II","mvpa",36,0.00465204059038042,0.00371600530805791,0.210608899226053,36,0.00246976150123372,0.00442074699189069,0.57638343984701,36,0.00537128600336437,0.00336547110692859,0.119480300421814,36,0.00778394087477055,0.00833711125320279,0.356881455862747,36,0.00833507142819665,0.00533855319288759,0.127714478242462,NA,NA,NA,NA,"AHNAK2",0.676523281758737
"AHSA1_O95433_OID31379_v1_Oncology_II","mvpa",27,-0.0176602579338253,0.011140834049291,0.112924819063414,27,-0.00550122724926289,0.0134524999781454,0.682585771559902,27,-0.0055579051994662,0.0138012386454907,0.690453259303064,27,-0.00679509115335514,0.0279762153281191,0.809998010252256,27,0.00602472619748211,0.019842454323394,0.763923861367352,NA,NA,NA,NA,"AHSA1",0.947210596625092
"AHSG_P02765_OID30706_v1_Inflammation_II","mvpa",47,0.00124252498938389,0.00469516875506505,0.791287536305504,47,-0.00336558286076787,0.00568752242430774,0.554019014285997,47,-0.000954831692906055,0.00460632121946064,0.83670045009927,47,-0.00878071593876512,0.0169736435903803,0.607415264181535,47,0.00179352742413457,0.0060443988231944,0.768041363397131,NA,NA,NA,NA,"AHSG",0.101665674859339
"AHSP_Q9NZD4_OID21078_v1_Neurology","mvpa",62,0.00280255609294514,0.00519143613219771,0.589305889503996,62,0.00709920061308128,0.0054381132830781,0.191738684249099,62,0.00463916575615331,0.00449681699468977,0.306306646357394,62,0.00463916575615331,0.00965265733243928,0.632512803637637,62,0.00228967173529631,0.00781957216777428,0.770675434561182,NA,NA,NA,NA,"AHSP",0.229659218558159
"AIDA_Q96BJ3_OID30956_v1_Neurology_II","mvpa",42,0.0187348714840858,0.0105367048481326,0.0753943430024686,42,0.0190544615406305,0.0136633438161206,0.163146161897236,42,0.014407606425173,0.0203647301714664,0.483271560237735,42,0.00933634533187089,0.0261585777863176,0.722987166703474,42,0.0342084182349535,0.0304433083996738,0.267849223622369,NA,NA,NA,NA,"AIDA",1.12266123894427
"AIF1_P55008_OID21234_v1_Oncology","mvpa",48,-0.00450550322840389,0.00873907089962188,0.606162726016742,48,-0.000609948473605719,0.00979188412720104,0.950330915020618,48,-0.00255396178480949,0.00891750825896392,0.775831544975028,48,-0.0178860994289835,0.0170708459786363,0.300108905896446,48,0.0166603089776737,0.0161039527912491,0.306288527224738,NA,NA,NA,NA,"AIF1",0.217410772658182
"AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II","mvpa",37,0.00570361485123671,0.00677249772772822,0.399691114448246,37,0.00367779639619247,0.00698121472243427,0.598323282762243,37,0.00624825910828036,0.00597382628436395,0.302561428030962,37,0.0218873564079274,0.0159487919323463,0.178444562143033,37,0.00357323181150759,0.0101023356926163,0.725682910587349,NA,NA,NA,NA,"AIF1L",0.398275506453404
"AIFM1_O95831_OID21287_v1_Oncology","mvpa",31,0.00108870283308706,0.0111654978012986,0.922324583532222,31,0.016524563053913,0.0150511837271682,0.272251975221846,31,0.0342283869869123,0.028422529952712,0.237901036767165,31,0.0342283869869123,0.0295361299432711,0.255652899712056,31,-0.0113492412306628,0.0346747567326981,0.745787797258835,NA,NA,NA,NA,"AIFM1",0.0351162155733237
"AK1_P00568_OID20122_v1_Cardiometabolic","mvpa",20,0.00862006722672253,0.0161755761101942,0.594098409224112,20,-0.0123651045436395,0.0171507803877723,0.470931330285408,20,-0.0188915885421143,0.0173100246746035,0.288758326302961,20,0.00261406448338009,0.0288693278357143,0.928799399215863,20,-0.0388356550699338,0.0347774625362492,0.278811905403088,NA,NA,NA,NA,"AK1",0.22614161050181
"AK2_P54819_OID31142_v1_Neurology_II","mvpa",26,0.000464255106381219,0.0168455063648715,0.978013418662481,26,0.00177018195970686,0.0187245045046895,0.924681596342384,26,0.00334211354991226,0.0366117868930137,0.927993502798308,26,0.026433523573357,0.0404371872041235,0.519277290362446,26,0.0483179642497556,0.0720055818797522,0.508608142514345,NA,NA,NA,NA,"AK2",0.0096551865098513
"AKAP12_Q02952_OID30571_v1_Inflammation_II","mvpa",16,0.00488158112420507,0.0155367865020008,0.753372916057199,16,0.00980337116638478,0.0224626135349187,0.662524365244079,16,0.0207063560156579,0.0332559099011688,0.542873659114534,16,0.00547522812399193,0.0340123535498647,0.874259074789811,16,0.0106903138935316,0.0369806448931082,0.776757698859809,NA,NA,NA,NA,"AKAP12",0.12298999684623
"AKR1B1_P15121_OID21244_v1_Oncology","mvpa",43,-0.0062864721801768,0.00410960502757286,0.126090439053045,43,-0.00996264172385303,0.00481413653796506,0.03850335550049,43,-0.00740363305169664,0.00357365970207001,0.0444693620909383,43,0.00872480538199288,0.0136360975742475,0.525757166346102,43,-0.0116036960068039,0.00479169971129776,0.0199606523582092,NA,NA,NA,NA,"AKR1B1",0.899317843037747
"AKR1B10_O60218_OID30955_v1_Neurology_II","mvpa",12,-0.0026630115764331,0.0205337157464479,0.896811926502734,12,-0.0149523624048393,0.0240812264210719,0.534656433734409,12,-0.0282699339399487,0.0465426847278904,0.555917783164482,12,-0.030123351378323,0.0487819048396091,0.549467534589881,12,0.00411872015383465,0.0560282163422571,0.942848708827491,NA,NA,NA,NA,"AKR1B10",0.0472986247887697
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","mvpa",15,-0.0186708498458588,0.0149570747920606,0.211922844670637,15,-0.022255372384141,0.0198298470944275,0.261727725939002,15,-0.0463088707529931,0.0302421051541163,0.147982287172,15,-0.0511272418779247,0.034329510562199,0.15858583929903,15,0.0239915061385538,0.0395251896975102,0.554309603687182,NA,NA,NA,NA,"AKR1C4",0.673822225074789
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","mvpa",34,0.00533884771582458,0.00571669390003559,0.3503530168369,34,0.0144819227933534,0.00841503336728384,0.0852583636070967,34,0.0148989891649123,0.00856120292671529,0.091127021661829,34,0.0197193088284448,0.0149110724494137,0.195107454466325,34,0.000888185523352277,0.0105841597192042,0.933645613523202,NA,NA,NA,NA,"AKR7L",0.45549413851013
"AKT1S1_Q96B36_OID20895_v1_Neurology","mvpa",34,-0.00506514077008241,0.0133760016134881,0.704930144255994,34,-0.00231361835358004,0.0160300000272439,0.885239473519796,34,0.00569288286973202,0.0219271693408145,0.796764521246575,34,-0.0082582182844318,0.0295754759447426,0.781814567333115,34,-0.0278810498745087,0.0563375194736948,0.62405662243795,NA,NA,NA,NA,"AKT1S1",0.151853917713972
"AKT2_P31751_OID31052_v1_Neurology_II","mvpa",44,0.00139980161904796,0.0104776556353439,0.893719878477437,44,0.00420104961719427,0.0142122908531912,0.76754113895348,44,-0.0221593882249022,0.0257114740610793,0.393551990326603,44,-0.0426357576369085,0.0283188869014557,0.139491527375401,44,0.0472615887629114,0.0357241729557267,0.193007203872937,NA,NA,NA,NA,"AKT2",0.048798582205108
"AKT3_Q9Y243_OID21197_v1_Oncology","mvpa",30,0.000845952497252966,0.0121045860419415,0.944283646845012,30,0.00744276564001313,0.0151495479020658,0.623223953954644,30,0.00195467324179549,0.0152598928252382,0.898960173684893,30,-0.0131104747692669,0.0260420425215717,0.618461274362179,30,0.00911118796292102,0.0217639591666104,0.678675648204997,NA,NA,NA,NA,"AKT3",0.0248975313839118
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","mvpa",96,0.00214130050686479,0.00542610032132661,0.693116169001127,96,0.000241227438474461,0.00817515950196645,0.976459942824748,96,-0.0026723759280341,0.00863464533357126,0.757623152439537,96,-0.0026723759280341,0.014786487124699,0.856963762479252,96,0.00725679873250099,0.0100537397474072,0.472208566951646,NA,NA,NA,NA,"ALCAM",0.15919396982112
"ALDH1A1_P00352_OID21128_v1_Neurology","mvpa",23,0.0191574540156548,0.0111097464081317,0.0846387865614222,23,0.01564494740142,0.0153655837535223,0.308591886203442,23,0.00504675861030329,0.0206876034323835,0.809529480302011,23,-0.0153132139328378,0.028387861027036,0.595009370026999,23,-0.0615125017852267,0.0313864656529289,0.0634193428964409,NA,NA,NA,NA,"ALDH1A1",1.07243057160209
"ALDH2_P05091_OID31380_v1_Oncology_II","mvpa",25,-0.0234862374028405,0.0128791044373022,0.0682137113332532,25,-0.0326304201206719,0.0185994189428712,0.0793656782344696,25,-0.0412957573199699,0.0268669533093495,0.137362333594804,25,-0.0438683451005831,0.029122427155756,0.145029262521583,25,-0.0504868033231883,0.0338910054092385,0.14989423823254,NA,NA,NA,NA,"ALDH2",1.16612832097605
"ALDH3A1_P30838_OID20512_v1_Inflammation","mvpa",38,-0.00163007723661216,0.00418041072951404,0.696586597058803,38,-9.09853057502819e-05,0.00541900858279931,0.986604125293241,38,0.000190388777137757,0.00538226509998492,0.971972184716727,38,0.00419145705839821,0.00872345221526639,0.633713899439925,38,-0.00958461941480033,0.00758236950034065,0.214329825738638,NA,NA,NA,NA,"ALDH3A1",0.157024886006697
"ALDH5A1_P51649_OID31047_v1_Neurology_II","mvpa",35,-0.0126114962005538,0.00728705041231213,0.0835102307852814,35,-0.0149729517405948,0.00999504359477342,0.134123465598821,35,-0.00713201854609502,0.00861010978701669,0.41326024650564,35,-0.019671854877542,0.0186131699289525,0.29801902210262,35,0.0125087362545546,0.0123978250156692,0.320341623012599,NA,NA,NA,NA,"ALDH5A1",1.07826031611619
"ALMS1_Q8TCU4_OID31275_v1_Oncology_II","mvpa",15,-0.0188541243793705,0.0168424516512539,0.262952213528323,15,0.00923778860479736,0.021714444260182,0.670529531084226,15,0.0128318490954827,0.0305460476686912,0.680801360822997,15,0.0147370451750515,0.0357577300899208,0.686480910227994,15,-0.0273388505552376,0.0400543796039379,0.506876245401702,NA,NA,NA,NA,"ALMS1",0.58012316894982
"ALPI_P09923_OID30497_v1_Inflammation_II","mvpa",45,0.00550592129246508,0.00355780890309274,0.121728366629736,45,0.00402811592824918,0.00448633990485209,0.369258910766103,45,0.00480015558983865,0.00356832242741779,0.185448779734034,45,0.010720105938859,0.00678223505569011,0.121128793004425,45,0.0141143712743699,0.00489385353169174,0.00610983850224437,NA,NA,NA,NA,"ALPI",0.914608205375224
"ALPP_P05187_OID21383_v1_Oncology","mvpa",108,0.00123580854111796,0.00409586625677274,0.762864818120902,108,-0.00214856307065588,0.00513784736826128,0.675812947812521,108,-0.00497195206562656,0.00435080457146033,0.255686261412412,108,-0.00152077723940108,0.0175613524584907,0.931152936928263,108,-0.00739177184148504,0.00545122919381146,0.177986359304963,NA,NA,NA,NA,"ALPP",0.117552413480924
"AMBN_Q9NP70_OID20437_v1_Inflammation","mvpa",20,-0.00164129928348498,0.0123559244564884,0.894323869898711,20,-0.0166597674397788,0.0164962879846182,0.312538375147425,20,-0.0185490628576845,0.0229318430610942,0.428598509666387,20,-0.0185490628576845,0.0276847450746134,0.510913045315534,20,0.00879678110974773,0.0295708922721747,0.769505241510047,NA,NA,NA,NA,"AMBN",0.0485051775816569
"AMBP_P02760_OID21413_v1_Oncology","mvpa",89,0.00118191753259275,0.00573127140702976,0.836617056571367,89,0.00576164333045293,0.00803452098352961,0.473305612508913,89,0.000970496400439225,0.00794352120078329,0.903039327621922,89,-0.00786690442449972,0.0159909231479164,0.623972188157536,89,0.00564428000041237,0.0115172552851992,0.6253168217686,NA,NA,NA,NA,"AMBP",0.0774732854650309
"AMDHD2_Q9Y303_OID30366_v1_Cardiometabolic_II","mvpa",14,0.0125040096811758,0.0125376785553394,0.318611836606778,14,0.0121993895297414,0.0192578403152355,0.526422513808307,14,0.0100420134512856,0.0172717693221696,0.570906933537051,14,-0.0128584258823317,0.0275245245765697,0.648117002355596,14,0.00398464946547105,0.0244003085032152,0.872997663217568,NA,NA,NA,NA,"AMDHD2",0.496738093953847
"AMFR_Q9UKV5_OID20806_v1_Neurology","mvpa",14,0.00345199933426421,0.00486388758296502,0.477877654719101,14,0.00459521560986587,0.00502009799695635,0.360000714435635,14,0.00426781948198862,0.00432419686113768,0.341675294781143,14,-0.0215883099466742,0.0299457937059374,0.483726515669345,14,0.00728877126595244,0.00570042551186859,0.225200890143662,NA,NA,NA,NA,"AMFR",0.320683276361554
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","mvpa",9,0.0174598645225978,0.0181881255680799,0.337075582019794,9,0.0126037632166246,0.0135821882281424,0.35342695057325,9,0.0114668119447354,0.0131521641938279,0.408688626622267,9,0.0295901879106938,0.0371172400840263,0.448341964069246,9,-0.00281071004964376,0.0307714087190807,0.929780092368753,NA,NA,NA,NA,"AMIGO1",0.472272706921791
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","mvpa",116,0.00652014807256029,0.00501521405719966,0.193575698561018,116,0.00828995399302929,0.00630440839283124,0.188528190386064,116,0.00748365672909529,0.00593245390433695,0.209689714929468,116,0.00886571315250934,0.010558573750518,0.402835878358231,116,0.00439833974432902,0.0114005406320711,0.700363081385359,NA,NA,NA,NA,"AMIGO2",0.713149164813247
"AMN_Q9BXJ7_OID20492_v1_Inflammation","mvpa",37,-0.00232796426827299,0.00565526336749371,0.680599205208905,37,-0.0023789562421523,0.00685419201862985,0.728530859249591,37,-0.00390016431284834,0.00594090372131917,0.515681453659844,37,-0.00607932630309782,0.0136807281443857,0.659433980309175,37,-0.00194775764111884,0.0089174682657899,0.828370113001203,NA,NA,NA,NA,"AMN",0.167108562400933
"AMOT_Q4VCS5_OID30572_v1_Inflammation_II","mvpa",31,0.0131655465636067,0.00671193515873414,0.0498192361559255,31,0.014132980422348,0.00970106631605146,0.145158303916859,31,0.0111855093242708,0.00901365686912469,0.22424049876213,31,0.00643975879172848,0.0177174104634945,0.718802189201003,31,0.0110858296334486,0.0106481946439057,0.306431611036566,NA,NA,NA,NA,"AMOT",1.30260293548698
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","mvpa",27,0.0157437575367306,0.0153950445437462,0.306472891866573,27,-2.25404195596448e-05,0.0166744084509147,0.998921422170015,27,-0.0062742605550748,0.0212651002510165,0.770299195970982,27,-0.00940771822308129,0.0295408233606019,0.752676381387464,27,-0.0549411925687544,0.0433203260958509,0.216390905028633,NA,NA,NA,NA,"AMOTL2",0.513607933652631
"AMPD3_Q01432_OID31139_v1_Neurology_II","mvpa",28,0.000150045989264587,0.0021447885701955,0.944226765804691,28,-0.000460305036732597,0.00202122625995498,0.81985184795273,28,-0.000615324864881528,0.00193541943139564,0.752985183373661,28,0.00027436422292762,0.0124597261577253,0.982593866107305,28,0.000374221235787411,0.00253252206241186,0.883667244263519,NA,NA,NA,NA,"AMPD3",0.0249236928726474
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","mvpa",78,0.00117302486197149,0.00234287942159109,0.616598755594841,78,0.000504917245416842,0.00304329248927116,0.868226591137616,78,0.00229800060855412,0.00217050252422803,0.293027670393965,78,-0.00257075392623446,0.00820862747312173,0.754992862976152,78,0.00348693411128023,0.00298324756038499,0.246121922655002,NA,NA,NA,NA,"AMY1A",0.209997356091572
"AMY2A_P04746_OID20333_v1_Cardiometabolic","mvpa",91,-0.000628451472253238,0.00223543614021003,0.778609556288333,91,-0.000976012723604869,0.0025476828974262,0.701646956698723,91,-0.000593428428733278,0.00200745989622111,0.768207662938995,91,-0.00815040018270224,0.00833390074247619,0.330705034193823,91,5.56237740381003e-06,0.00271728199044719,0.998371283133348,NA,NA,NA,NA,"AMY2A",0.108680270258467
