"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","exposure2","b","-LOG10P"
"AFAP1_Q8N556_OID30569_v1_Inflammation_II","mvpa_leisure_time",40,-0.00186527738050249,0.00207910916830586,0.369637703462758,40,-0.00154146757326798,0.00246839603730526,0.532311439212993,40,-0.00196415621461588,0.00217914804562729,0.372939663455339,40,-0.00196415621461588,0.00604124081859263,0.746824529077404,40,-0.00112646927101643,0.00285157362459729,0.695026400642929,NA,NA,NA,NA,"AFAP1",-0.00186527738050249,0.432223736665426
"AFM_P43652_OID30741_v1_Inflammation_II","mvpa_leisure_time",26,0.023137652053205,0.0167330490511263,0.166741012911562,26,0.0410752279834909,0.0181749779957283,0.0238220099121209,26,0.0356476926749414,0.0175889586564498,0.053484380112933,26,0.00799180193557392,0.0309472269920198,0.798336052497761,26,0.0303783138811533,0.0291503171757758,0.307737650566195,NA,NA,NA,NA,"AFM",0.023137652053205,0.777957564596416
"AFP_P02771_OID20978_v1_Neurology","mvpa_leisure_time",146,-0.00269541359775676,0.00423998654752303,0.524963650805288,146,-0.0102251758784929,0.005033137486739,0.0421971106240985,146,-0.0067652067730648,0.00435137916593812,0.122191052208631,146,-0.0037172842389821,0.0107052359668158,0.728914638873518,146,-0.00706051130871533,0.00606468554493287,0.246267892632413,NA,NA,NA,NA,"AFP",-0.00269541359775676,0.279870766691573
"AGBL2_Q5U5Z8_OID30793_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AGBL2",NA,NA
"AGER_Q15109_OID20756_v1_Inflammation","mvpa_leisure_time",105,0.0128961721342314,0.00650455054788963,0.0474078272356779,105,0.00647126447469944,0.00948374020422143,0.495015374399698,105,-0.00470741687568299,0.0123245620844131,0.703274760611266,105,0.00472540457366322,0.0182503970688208,0.796208246881755,105,0.00240507226377969,0.019582687790185,0.90249193052183,NA,NA,NA,NA,"AGER",0.0128961721342314,1.32414994852367
"AGR2_O95994_OID20896_v1_Neurology","mvpa_leisure_time",27,-0.0270055196874169,0.0166578391882728,0.104976930551382,27,0.0100280583776064,0.0233610499553149,0.667731092680198,27,-0.000156406581879931,0.0253457434706938,0.99512345418835,27,-0.0152413506887552,0.0461461663683564,0.743831886859724,27,0.0443791791649483,0.0622773440396427,0.4826884730232,NA,NA,NA,NA,"AGR2",-0.0270055196874169,0.978906129835031
"AGR3_Q8TD06_OID21243_v1_Oncology","mvpa_leisure_time",27,-0.00182571895026336,0.0148788133929748,0.902339951099678,27,0.00195289727317159,0.0203968811571807,0.923723182500887,27,0.00602449490984469,0.026701096461661,0.82325551527208,27,0.00775351455419016,0.0349560624610725,0.826196763978099,27,0.0828228925491007,0.0882506510909602,0.356968863580844,NA,NA,NA,NA,"AGR3",-0.00182571895026336,0.0446298138192704
"AGRN_O00468_OID20786_v1_Inflammation","mvpa_leisure_time",46,0.00629880496208619,0.00593810822666409,0.288806848256386,46,0.00978967760986064,0.00576144136090704,0.0892868533511004,46,0.0109096031834576,0.00478814070862636,0.0274964923860512,46,-0.0244637014597918,0.0150355448154665,0.110707857687218,46,0.0151936616195853,0.00776173468946544,0.0566493146791176,NA,NA,NA,NA,"AGRN",0.00629880496208619,0.539392512886689
"AGRP_O00253_OID20658_v1_Inflammation","mvpa_leisure_time",56,-0.0116267551984617,0.012299653115709,0.344510174026386,56,-0.0060898509004205,0.0166996848465992,0.715358791119098,56,-0.00400441850600874,0.0256870097038721,0.876688340473784,56,0.0209141978052594,0.0357996253364373,0.561473326821611,56,-0.029470345568814,0.0308684018765202,0.343979257156275,NA,NA,NA,NA,"AGRP",-0.0116267551984617,0.462797948042933
"AGT_P01019_OID30709_v1_Inflammation_II","mvpa_leisure_time",10,0.00947321778294724,0.0169721737636412,0.576733954575316,10,0.0156898382581278,0.0124596635441338,0.207939845712884,10,0.0180295935827304,0.0131549906004989,0.203723785667384,10,0.0556799690859482,0.0314262085802073,0.110198652687009,10,0.0297308046574458,0.0271961333363935,0.306128371767044,NA,NA,NA,NA,"AGT",0.00947321778294724,0.239024479227908
"AGXT_P21549_OID20139_v1_Cardiometabolic","mvpa_leisure_time",37,0.00396963735377571,0.00994166529703995,0.689677324921868,37,0.00677284996932318,0.0141635368808442,0.632515568819029,37,0.0144281918811086,0.0140299239949582,0.310628160700646,37,0.0256620482397503,0.0246910120346043,0.305582863690487,37,0.00446557969868651,0.0197891657878633,0.822780109381205,NA,NA,NA,NA,"AGXT",0.00396963735377571,0.161354052426591
"AHCY_P23526_OID20199_v1_Cardiometabolic","mvpa_leisure_time",17,0.00104515259429536,0.00356148373304111,0.769170660164429,17,0.000553098981964534,0.00280387519902223,0.843622248833072,17,0.000110218118575478,0.00248027446626649,0.965105255988725,17,-0.00392331546314484,0.00727412955323681,0.597070407466783,17,-0.000927454108924624,0.00416509747321343,0.8267938028856,NA,NA,NA,NA,"AHCY",0.00104515259429536,0.113977290179408
"AHNAK_Q09666_OID30260_v1_Cardiometabolic_II","mvpa_leisure_time",11,-0.0112252436811402,0.00564209090503128,0.0466401042469243,11,-0.0121924303637522,0.00600510796034326,0.0423216616603942,11,-0.0123764053133782,0.00547078506253764,0.0471860368895116,11,-0.00420308664645364,0.0136515699792265,0.76448847381369,11,-0.0152212410042031,0.00730710128422535,0.0669306959847441,NA,NA,NA,NA,"AHNAK",-0.0112252436811402,1.33124048754121
"AHNAK2_Q8IVF2_OID30244_v1_Cardiometabolic_II","mvpa_leisure_time",17,-0.0025714994571353,0.00595206533087623,0.665716108207603,17,-0.00348319972872041,0.00716149356278833,0.626698511431152,17,-0.00314500215887406,0.00631781797826699,0.625398031474074,17,0.00957094890756771,0.0118876734748312,0.432555326885357,17,-0.00641746906145019,0.00999452173417501,0.530500649389614,NA,NA,NA,NA,"AHNAK2",-0.0025714994571353,0.176710934379202
"AHSA1_O95433_OID31379_v1_Oncology_II","mvpa_leisure_time",4,-0.0483348334342804,0.0429418194215984,0.260339586889089,4,-0.0512766034857283,0.0526598649428147,0.330189549965382,4,-0.0985733390712072,0.0730840256908723,0.270190173195724,4,-0.119081194826121,0.0748004245138158,0.209627904157336,4,-0.230242349525136,0.124331852238971,0.205249437609243,NA,NA,NA,NA,"AHSA1",-0.0483348334342804,0.584459788631845
"AHSG_P02765_OID30706_v1_Inflammation_II","mvpa_leisure_time",19,0.00254297590778496,0.0108580094471733,0.814827563340012,19,0.000340001440199561,0.00798819419177726,0.966049897372545,19,0.000122552558672773,0.00725484268623719,0.986708197896127,19,0.0185685385882562,0.0293768499886365,0.535280843241149,19,-0.000472349091476485,0.0142880735864715,0.974012607823823,NA,NA,NA,NA,"AHSG",0.00254297590778496,0.0889342884543947
"AHSP_Q9NZD4_OID21078_v1_Neurology","mvpa_leisure_time",45,-0.00441522232534901,0.0112759860827389,0.695383530396919,45,-0.00108065181673236,0.0124503205107193,0.930832786257263,45,-0.00658838433542391,0.011680305461343,0.575577857304375,45,-0.0200974192963813,0.023408989753723,0.395250501862229,45,-0.00424891538448321,0.023398334542668,0.856757405762416,NA,NA,NA,NA,"AHSP",-0.00441522232534901,0.157775599448617
"AIDA_Q96BJ3_OID30956_v1_Neurology_II","mvpa_leisure_time",20,-0.0152957898076448,0.019001688797708,0.420836980462124,20,-0.0419725646550913,0.0242767776225716,0.0838237215857598,20,-0.0455536773203246,0.0277595277556873,0.117245232333326,20,-0.0441761956982537,0.0354663207606378,0.228060226020559,20,-0.0259359792834706,0.0925489666747531,0.782488209437011,NA,NA,NA,NA,"AIDA",-0.0152957898076448,0.375886104156183
"AIF1_P55008_OID21234_v1_Oncology","mvpa_leisure_time",26,-0.00306439230780991,0.0146399555578217,0.834200742689435,26,-0.00903612371657368,0.0143040571140906,0.527571467121024,26,-0.00370944873535395,0.0133684206352811,0.783694422801142,26,0.00277148099090263,0.0308243303426351,0.929073526497945,26,-0.00533544617889291,0.0285205426671566,0.853175243144674,NA,NA,NA,NA,"AIF1",-0.00306439230780991,0.0787294278373706
"AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II","mvpa_leisure_time",14,0.0280585215486807,0.0156903727001613,0.0737334980036023,14,0.0263791311630183,0.0150839721698549,0.08032237979737,14,0.0232457835291219,0.013173730691811,0.101105024240024,14,0.00989564091694212,0.0247531974027887,0.695815165378933,14,0.0087195620578185,0.0303516504956727,0.778795053257118,NA,NA,NA,NA,"AIF1L",0.0280585215486807,1.1323351621687
"AIFM1_O95831_OID21287_v1_Oncology","mvpa_leisure_time",5,-0.0189864463226474,0.058039950531882,0.743571682341424,5,0.0120923453905701,0.0397736469797915,0.761105734774286,5,0.0168634490546606,0.0427128029731472,0.713130481583795,5,0.0126516475277122,0.0410215700041346,0.773161294290219,5,0.31454382198461,0.604629850306826,0.638858928500074,NA,NA,NA,NA,"AIFM1",-0.0189864463226474,0.128677157949406
"AK1_P00568_OID20122_v1_Cardiometabolic","mvpa_leisure_time",2,0.00387739739374875,0.0588385855392614,0.947458325431315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AK1",0.00387739739374875,0.0234398836641208
"AK2_P54819_OID31142_v1_Neurology_II","mvpa_leisure_time",6,0.0718659993033437,0.0356125443506705,0.0435915982120252,6,0.0647687981348962,0.0438467595638385,0.139632027260959,6,0.0402065716386119,0.0553657893301681,0.500274198297145,6,0.118848454933834,0.0643015066860729,0.123819099624352,6,-0.169149224328133,0.333161617288298,0.638372489019296,NA,NA,NA,NA,"AK2",0.0718659993033437,1.36059720801972
"AKAP12_Q02952_OID30571_v1_Inflammation_II","mvpa_leisure_time",2,-0.0573265215570127,0.0569332883069273,0.313979509768127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AKAP12",-0.0573265215570127,0.503098692961803
"AKR1B1_P15121_OID21244_v1_Oncology","mvpa_leisure_time",11,0.032404708222865,0.0239981877741214,0.176920369976792,11,0.0405574278732518,0.0266308515612239,0.127771473619266,11,0.0194825025056782,0.0305134827689536,0.537503299112888,11,-0.0122316596587056,0.0486862412277649,0.806720076745684,11,-0.0178507111900851,0.0479077977490139,0.718065383858946,NA,NA,NA,NA,"AKR1B1",0.032404708222865,0.752222161102619
"AKR1B10_O60218_OID30955_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AKR1B10",NA,NA
"AKR1C4_P17516_OID20062_v1_Cardiometabolic","mvpa_leisure_time",2,0.0248947393616666,0.0452010598536266,0.581801186302556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AKR1C4",0.0248947393616666,0.235225397554191
"AKR7L_Q8NHP1_OID30488_v1_Inflammation_II","mvpa_leisure_time",22,-0.00226764404224254,0.00950566745763731,0.811449068213192,22,-0.00927084895725916,0.0132846691366577,0.485264292561057,22,-0.0140156666953119,0.0175700011277396,0.4339701003346,22,-0.0133093974281305,0.0237529881622675,0.581186772850213,22,0.0143516745093811,0.0186939378046614,0.451624077897295,NA,NA,NA,NA,"AKR7L",-0.00226764404224254,0.0907387341102419
"AKT1S1_Q96B36_OID20895_v1_Neurology","mvpa_leisure_time",12,-0.00892424244661306,0.0541655274385991,0.869133904175942,12,0.0106605204273886,0.0397977116990221,0.788801177761283,12,0.00557979093304195,0.0462202731052871,0.906088341531372,12,-0.0325154357001585,0.0760864858879065,0.677370936193796,12,0.732284874998489,0.360134717008462,0.0694132867943292,NA,NA,NA,NA,"AKT1S1",-0.00892424244661306,0.0609133082869908
"AKT2_P31751_OID31052_v1_Neurology_II","mvpa_leisure_time",14,0.00478661119637214,0.0431526813486819,0.911677658116612,14,0.0371447740815598,0.0333124998308072,0.264833226139305,14,0.0406611822979022,0.0348384644139963,0.264118882772871,14,0.047384453334666,0.0395018256020619,0.251720307342604,14,0.180500197763612,0.187014000671092,0.353508666328302,NA,NA,NA,NA,"AKT2",0.00478661119637214,0.040158688038567
"AKT3_Q9Y243_OID21197_v1_Oncology","mvpa_leisure_time",6,0.00793531498888452,0.0581075221243906,0.891376530985803,6,0.0513973382457661,0.0412008507536179,0.21222065129009,6,0.0569932112947562,0.0393580194822895,0.207259736530824,6,0.0490695164910623,0.0444727805893888,0.320121445546991,6,0.169020188474851,0.420505684000363,0.708275324297598,NA,NA,NA,NA,"AKT3",0.00793531498888452,0.0499388046199779
"ALCAM_Q13740_OID20273_v1_Cardiometabolic","mvpa_leisure_time",60,0.0146137703794785,0.00836788153959558,0.0807393521362485,60,0.0175165082947068,0.0135641647101347,0.19657150097064,60,0.0214061076743733,0.012427766372219,0.0902281466100425,60,0.0214061076743733,0.0200102309410679,0.28908523449525,60,0.0299152842567098,0.0166848310295315,0.0781935983371605,NA,NA,NA,NA,"ALCAM",0.0146137703794785,1.09291473975084
"ALDH1A1_P00352_OID21128_v1_Neurology","mvpa_leisure_time",16,0.00161342897125796,0.0250683547009667,0.94868263717647,16,-0.0109832301090727,0.0265349661865917,0.678936093725618,16,-0.0163312118074472,0.0280210653579648,0.56867399924715,16,-0.0465575176019481,0.0335224585544781,0.185157303866978,16,-0.0931468610903194,0.100626894036795,0.370301833800665,NA,NA,NA,NA,"ALDH1A1",0.00161342897125796,0.0228790478197109
"ALDH2_P05091_OID31380_v1_Oncology_II","mvpa_leisure_time",4,0.0556151617590968,0.0524547062054476,0.289030363633955,4,0.04321524886544,0.0662133236039153,0.513971004926881,4,0.0114112299106193,0.0827051885539171,0.899000667165856,4,0.123379989870668,0.0959062078712288,0.288569178682922,4,-1.00260556834169,1.48054283266539,0.568116443597823,NA,NA,NA,NA,"ALDH2",0.0556151617590968,0.539056530717515
"ALDH3A1_P30838_OID20512_v1_Inflammation","mvpa_leisure_time",29,0.000854506458474709,0.00697014477503759,0.902427636784823,29,-1.96757045475273e-06,0.00889357269251921,0.999823479929876,29,0.000693326889985163,0.00868865517258676,0.936966470984443,29,0.021631142482899,0.0127562463870117,0.101030618531475,29,0.00308453140921316,0.0166481363151606,0.854395891731874,NA,NA,NA,NA,"ALDH3A1",0.000854506458474709,0.0445876129181838
"ALDH5A1_P51649_OID31047_v1_Neurology_II","mvpa_leisure_time",13,-0.000665631666122,0.0132908642978687,0.960057127574264,13,0.000523339041016171,0.0162737717652754,0.974345702620434,13,0.000969593636487409,0.0149332472609337,0.94930002909964,13,0.0300964890481188,0.0265536366439404,0.27917392460404,13,-0.0137283373900351,0.0261339008989672,0.609794501373687,NA,NA,NA,NA,"ALDH5A1",-0.000665631666122,0.0177029237811653
"ALMS1_Q8TCU4_OID31275_v1_Oncology_II","mvpa_leisure_time",2,0.0456775768950801,0.0698319103464273,0.513042544334736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ALMS1",0.0456775768950801,0.289846619286443
"ALPI_P09923_OID30497_v1_Inflammation_II","mvpa_leisure_time",31,0.0101095531523908,0.00454560584459853,0.0261465829783498,31,0.0051630994030887,0.00631341755776368,0.413472617053542,31,0.00751745579528418,0.00559675159160462,0.189286745188553,31,0.00272279747180493,0.0101189208929162,0.789710256719168,31,0.0140861696149689,0.00781400303801961,0.0818402128818276,NA,NA,NA,NA,"ALPI",0.0101095531523908,1.5825850597838
"ALPP_P05187_OID21383_v1_Oncology","mvpa_leisure_time",62,0.00866419917870303,0.00709277317429925,0.221876667203516,62,-0.00317453987395623,0.00819526442907204,0.698487702958102,62,0.00502693927648995,0.00707946390491203,0.480364401754082,62,0.0107305346694654,0.0209190096831971,0.609834712421178,62,0.00213923823300313,0.0097360058505676,0.826831622712451,NA,NA,NA,NA,"ALPP",0.00866419917870303,0.653888366256304
"AMBN_Q9NP70_OID20437_v1_Inflammation","mvpa_leisure_time",5,-0.0336644640793692,0.0327037319979651,0.303302631089317,5,-0.0274163833888797,0.0372066293320829,0.461202481086827,5,-0.030267106379076,0.0390607910444184,0.481671921879328,5,-0.0269130326622492,0.0530652650062951,0.638719441425919,5,0.269829986450827,0.242322570008876,0.346673660482918,NA,NA,NA,NA,"AMBN",-0.0336644640793692,0.518123822255721
"AMBP_P02760_OID21413_v1_Oncology","mvpa_leisure_time",51,0.00884627843646362,0.0091326327018927,0.332722373904134,51,0.00391372485050386,0.0133689874652249,0.769715892145183,51,0.0117938087004337,0.0126599275715439,0.35602720115649,51,0.0283326832000781,0.0198402205368093,0.159496315164125,51,0.0265261028623273,0.022960840298144,0.25358011353349,NA,NA,NA,NA,"AMBP",0.00884627843646362,0.477917994032315
"AMDHD2_Q9Y303_OID30366_v1_Cardiometabolic_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMDHD2",NA,NA
"AMFR_Q9UKV5_OID20806_v1_Neurology","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMFR",NA,NA
"AMIGO1_Q86WK6_OID30881_v1_Neurology_II","mvpa_leisure_time",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"AMIGO1",NA,NA
"AMIGO2_Q86SJ2_OID21370_v1_Oncology","mvpa_leisure_time",74,0.0143012859194328,0.00825227128036955,0.0830935195004381,74,0.0050432671156636,0.00979570888354836,0.606661666823169,74,0.00188100386548551,0.0100344422046132,0.851824149867223,74,0.02588720184587,0.0189736791194572,0.176641216665929,74,0.00130866619341701,0.0207125011133507,0.949796314487826,NA,NA,NA,NA,"AMIGO2",0.0143012859194328,1.08043284570983
"AMN_Q9BXJ7_OID20492_v1_Inflammation","mvpa_leisure_time",23,0.0183229399264905,0.0100729217519853,0.06890695821273,23,0.016129029753091,0.0114788318654726,0.159988355686286,23,0.0237151564847518,0.010269273604188,0.0306965451808178,23,-0.0318536930459264,0.0265594019935117,0.243154892543074,23,0.0334519986242675,0.0201197214094744,0.111238080125565,NA,NA,NA,NA,"AMN",0.0183229399264905,1.16173692089627
"AMOT_Q4VCS5_OID30572_v1_Inflammation_II","mvpa_leisure_time",13,0.0117535662979111,0.0136989855348047,0.390899045459253,13,0.0143383424374449,0.0135799930839697,0.291039888629773,13,0.0145663210412758,0.0130480689541071,0.286123994125416,13,0.00915753536918706,0.023651688172629,0.705399805248985,13,0.00681516366045082,0.0247034914733353,0.787755327855267,NA,NA,NA,NA,"AMOT",0.0117535662979111,0.407935390075006
"AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II","mvpa_leisure_time",7,0.0326724174237691,0.0331815348355115,0.324792775360563,7,0.0146856811051072,0.0377962255684199,0.697609888869799,7,0.0143963739492398,0.0389350964707756,0.724266113981236,7,0.126209029092052,0.0536204703199049,0.0567669807287828,7,-0.260136936251154,0.295957671937408,0.419648543562583,NA,NA,NA,NA,"AMOTL2",0.0326724174237691,0.488393639701605
"AMPD3_Q01432_OID31139_v1_Neurology_II","mvpa_leisure_time",12,-0.00108461197424851,0.00421437901385852,0.796900989972741,12,-0.0029140101299778,0.00367125384804673,0.427348537363476,12,-0.0026222755287664,0.00366411094870702,0.489111594884487,12,0.00312080001217033,0.0183289982386814,0.867892381165226,12,-0.00259085991695633,0.00546334239790308,0.645523738787833,NA,NA,NA,NA,"AMPD3",-0.00108461197424851,0.0985956336598384
"AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II","mvpa_leisure_time",63,-0.00273187038821564,0.00452403998287047,0.545939134307683,63,-0.00967925400633501,0.00535600039069582,0.0707342991613871,63,-0.00853839317798638,0.00383915750676073,0.0297977771458616,63,0.00081006286401708,0.0121222087951682,0.946936293820296,63,-0.0109338854155923,0.00585452573434599,0.0666246165427226,NA,NA,NA,NA,"AMY1A",-0.00273187038821564,0.262855773243565
"AMY2A_P04746_OID20333_v1_Cardiometabolic","mvpa_leisure_time",64,0.0019089417269617,0.00395740505793759,0.629541648099083,64,-0.00702676110559612,0.00472631306079399,0.13708559430606,64,-0.00279222213210467,0.00396656023713563,0.484063709489003,64,0.0114606218285911,0.0154488046160929,0.460937866720898,64,-0.00320258781431618,0.00481156580328064,0.508134305363362,NA,NA,NA,NA,"AMY2A",0.0019089417269617,0.200975533322126
