"exposure","outcome","Inverse_variance_weighted_nsnp","Inverse_variance_weighted_b","Inverse_variance_weighted_se","Inverse_variance_weighted_pval","Weighted_median_nsnp","Weighted_median_b","Weighted_median_se","Weighted_median_pval","Weighted_mode_nsnp","Weighted_mode_b","Weighted_mode_se","Weighted_mode_pval","Simple_mode_nsnp","Simple_mode_b","Simple_mode_se","Simple_mode_pval","MR_Egger_nsnp","MR_Egger_b","MR_Egger_se","MR_Egger_pval","Wald_ratio_nsnp","Wald_ratio_b","Wald_ratio_se","Wald_ratio_pval","outcome2","-LOG10P"
"ssoe","AGR2_O95994_OID20896_v1_Neurology",99,-0.122203313060718,0.153972177608267,0.427386756851821,99,-0.0804887838480979,0.196193927024836,0.68162172386203,99,-0.236831982134967,0.503122792607207,0.638883881350843,99,-0.166365047353684,0.549067209293954,0.762535320283689,99,-0.923566840608017,0.580927961071778,0.115131099501504,NA,NA,NA,NA,"AGR2",0.369178939156704
"ssoe","AGR3_Q8TD06_OID21243_v1_Oncology",99,-0.252654828022378,0.167601341665361,0.131688954104187,99,-0.151905183614,0.217150132269878,0.484214681600573,99,-0.310344483164005,0.507962711338693,0.542641084605664,99,-0.537243588444704,0.607084790083749,0.378346285005803,99,-0.851521027496982,0.63590240565189,0.18367578954046,NA,NA,NA,NA,"AGR3",0.880450651558974
"ssoe","AGRN_O00468_OID20786_v1_Inflammation",99,-0.476454578402329,0.161596381938597,0.00319399126226821,99,-0.462001794203934,0.197490601486303,0.019316762544756,99,-0.750659485124523,0.567175064139727,0.188746543001808,99,-0.858109649123639,0.584560675551556,0.14531834567699,99,0.24572641641219,0.610983203289295,0.688434984251351,NA,NA,NA,NA,"AGRN",2.49566627628579
"ssoe","AGRP_O00253_OID20658_v1_Inflammation",99,-0.201089730907822,0.138739584923558,0.147224748906122,99,-0.151495752645973,0.19066526758677,0.426867181782774,99,-0.181156801915882,0.443921707300573,0.684103121300985,99,-0.308100009520975,0.527590045506088,0.560578139686108,99,-0.480439349574644,0.528070851171786,0.36518267547366,NA,NA,NA,NA,"AGRP",0.832019177703003
"ssoe","AGT_P01019_OID30709_v1_Inflammation_II",99,0.0107523704412781,0.136015264522451,0.936990725879627,99,0.014674091594259,0.184464887350624,0.936595552232041,99,0.139876481861827,0.430091781491841,0.745704304267622,99,0.197014226986148,0.484168596216202,0.684959656359105,99,-0.967027742262554,0.507435590306787,0.0596482089998607,NA,NA,NA,NA,"AGT",0.0282647076386199
"ssoe","AGXT_P21549_OID20139_v1_Cardiometabolic",99,-0.252528213211687,0.135857185929607,0.0630587531211734,99,-0.297309844110517,0.189401006733407,0.116476216164331,99,-0.725125685763706,0.512913111260655,0.160607107906282,99,-0.684835177474523,0.530168746823936,0.199488600030692,99,0.374675352193349,0.514405146508669,0.468144166382033,NA,NA,NA,NA,"AGXT",1.20025462093267
"ssoe","AHCY_P23526_OID20199_v1_Cardiometabolic",99,-0.308913985378171,0.136625163510282,0.0237572217901318,99,-0.267674630513437,0.187056224051479,0.152434545205894,99,-0.169015865667041,0.474561296212276,0.722492455022929,99,-0.0653554695599965,0.550696842802191,0.905773579444027,99,-0.881151257972187,0.517463805285693,0.0918028966351002,NA,NA,NA,NA,"AHCY",1.62420434785588
"ssoe","AHNAK_Q09666_OID30260_v1_Cardiometabolic_II",99,-0.0312486810751668,0.131029291773129,0.811503998538567,99,-0.0391188968249971,0.191278847238898,0.837953100081681,99,0.594737225722506,0.558128521545624,0.28922647119159,99,0.493584453268412,0.559696658490777,0.380000421406378,99,0.232303522517315,0.499092352782329,0.642651157226727,NA,NA,NA,NA,"AHNAK",0.0907093359252945
"ssoe","AHNAK2_Q8IVF2_OID30244_v1_Cardiometabolic_II",99,0.383309278180457,0.131159133794746,0.00347261594285102,99,0.270802527015461,0.184315445990949,0.141769320922647,99,0.125098328768526,0.532150555534354,0.814636602283013,99,0.143130907050095,0.524949622551468,0.785690993375012,99,0.509355348336205,0.498070667435976,0.309013873007701,NA,NA,NA,NA,"AHNAK2",2.45934324523043
"ssoe","AHSA1_O95433_OID31379_v1_Oncology_II",99,0.0872908448759601,0.147289669268592,0.553417125909139,99,0.183342913321501,0.195217727001323,0.347642731098533,99,-0.0692324840553997,0.550106163515991,0.900106157331199,99,-0.134751684212948,0.576757153150801,0.815754320616439,99,0.493371794515594,0.559671236418186,0.380205558237407,NA,NA,NA,NA,"AHSA1",0.256947405417775
"ssoe","AHSG_P02765_OID30706_v1_Inflammation_II",99,-0.251111261084691,0.143392767968794,0.0799092489622532,99,-0.298616882362363,0.173465268801675,0.0851638718335797,99,-0.418106619423665,0.510455133052713,0.414724831632456,99,-0.418106619423665,0.554554832475752,0.452686978706382,99,0.597413714904982,0.540774475706721,0.272006237697717,NA,NA,NA,NA,"AHSG",1.09740295108897
"ssoe","AHSP_Q9NZD4_OID21078_v1_Neurology",99,-0.133938526230729,0.128296701566577,0.29649703850029,99,-0.24481795370432,0.191166611187404,0.2003158332382,99,-0.558118357594909,0.441686916013092,0.209369050103018,99,-0.647284731402539,0.513682902993002,0.210630617282359,99,-0.831961200286127,0.483281221370196,0.0883507040201723,NA,NA,NA,NA,"AHSP",0.527979640139197
"ssoe","AIDA_Q96BJ3_OID30956_v1_Neurology_II",99,-0.117214440885332,0.135699453132008,0.387708889209383,99,-0.072025857695051,0.196280062266102,0.713652936454391,99,0.20554481950195,0.601597164175217,0.733334405284323,99,-0.746832747647797,0.61967903796164,0.231031000716543,99,-0.223871709258421,0.515309159508121,0.664932728062493,NA,NA,NA,NA,"AIDA",0.411494241576419
"ssoe","AIF1_P55008_OID21234_v1_Oncology",99,-0.176404696855291,0.144405387641156,0.221861351362749,99,-0.172973153442063,0.196987240554908,0.379893151103224,99,-0.181270688714175,0.479118428045383,0.705994776872639,99,-0.244761895786739,0.532403166770054,0.646728054415454,99,-0.746927689636988,0.547086567486713,0.175322319520305,NA,NA,NA,NA,"AIF1",0.65391834604102
"ssoe","AIF1L_Q9BQI0_OID30204_v1_Cardiometabolic_II",99,0.212432508925542,0.136551076964663,0.119779449217574,99,0.308877106716171,0.190986270052252,0.105819174074742,99,0.409308558653713,0.449449505397416,0.364694007565798,99,0.509839828462106,0.491402747265877,0.302047121218679,99,-0.175318204669646,0.519050293853961,0.736268451596775,NA,NA,NA,NA,"AIF1L",0.921617688265655
"ssoe","AIFM1_O95831_OID21287_v1_Oncology",99,-0.345860277233119,0.157997991270278,0.0285956097824035,99,-0.410138805941829,0.203632233273219,0.0439974247273698,99,-0.616032796467215,0.484421666706631,0.206493981156313,99,-0.703653788088424,0.555217755067497,0.208034357119527,99,-0.865637002519956,0.599722474599113,0.152130801104641,NA,NA,NA,NA,"AIFM1",1.54370063797692
"ssoe","AK1_P00568_OID20122_v1_Cardiometabolic",99,-0.3928998740464,0.131728718690305,0.00285770169209419,99,-0.314221887317506,0.194308645269863,0.105850724610407,99,-0.428965136362835,0.442594419405558,0.334828402841918,99,-0.324089766750671,0.493505187185968,0.512906625589645,99,-1.47269305060331,0.489355952692319,0.00333514674409573,NA,NA,NA,NA,"AK1",2.54398310802897
"ssoe","AK2_P54819_OID31142_v1_Neurology_II",99,-0.325492775229802,0.141338816323285,0.0212830307691543,99,-0.268424567279885,0.193588558732129,0.16557216589914,99,-0.70132530849041,0.541205555598773,0.19806832116378,99,-0.764922291415404,0.539097708465955,0.159102682382042,99,-0.276720549458741,0.539017203807805,0.608853024039591,NA,NA,NA,NA,"AK2",1.67196652710084
"ssoe","AKAP12_Q02952_OID30571_v1_Inflammation_II",99,0.150121674093524,0.150747800823457,0.319324719297402,99,0.0346825637957787,0.200022112357697,0.86234201743687,99,-0.0897902690970094,0.614790887241971,0.884181839891442,99,-0.110974932966251,0.561712441541715,0.843794327465813,99,-0.262208138822913,0.573353642846222,0.648461122172695,NA,NA,NA,NA,"AKAP12",0.495767460918978
"ssoe","AKR1B1_P15121_OID21244_v1_Oncology",99,-0.223292194691673,0.137020973226423,0.103181716961255,99,0.116913196346689,0.20457973820361,0.567674421243667,99,0.318940262429361,0.458043617307947,0.487883045590987,99,0.318940262429361,0.525705392297075,0.545459520710857,99,-0.957220992117207,0.516631884278589,0.0669498584406609,NA,NA,NA,NA,"AKR1B1",0.98639724966881
"ssoe","AKR1B10_O60218_OID30955_v1_Neurology_II",99,0.129501610554195,0.135708658105324,0.339951056439016,99,0.118061342723056,0.200698193988067,0.556362393971011,99,-0.663760353276046,0.532190328691521,0.215287921556863,99,-0.593440626474571,0.544786220603349,0.278688984980894,99,-0.56958288576836,0.514491579230641,0.270997582838471,NA,NA,NA,NA,"AKR1B10",0.468583604865154
"ssoe","AKR1C4_P17516_OID20062_v1_Cardiometabolic",99,-0.103501050527061,0.1447417273086,0.47456329906088,99,-0.0115942223054212,0.199233631561334,0.953594018570634,99,0.215850135433535,0.520000523771638,0.678978996142651,99,0.215850135433535,0.503558570369037,0.669119032083595,99,-0.710514326665292,0.548069741303999,0.197915559050258,NA,NA,NA,NA,"AKR1C4",0.3237058515204
"ssoe","AKR7L_Q8NHP1_OID30488_v1_Inflammation_II",99,-0.257592755472438,0.138370440994151,0.0626571052867298,99,-0.305033869837457,0.191528955517117,0.111244263123855,99,-0.43980887134217,0.474727082020401,0.356490332121969,99,-0.50365838304572,0.491000429604077,0.307520649583959,99,-0.605722191146947,0.526364708969539,0.252657754141172,NA,NA,NA,NA,"AKR7L",1.20302967308405
"ssoe","AKT1S1_Q96B36_OID20895_v1_Neurology",99,-0.393259401478745,0.132279008073112,0.00294948685389517,99,-0.353351174274146,0.185501517567585,0.0568005476178271,99,-0.299614172160078,0.467310155433815,0.522924229877914,99,-0.338661159948568,0.493017601781587,0.4937586082792,99,-0.970210848382419,0.501922104948655,0.0561535852221863,NA,NA,NA,NA,"AKT1S1",2.53025353517665
"ssoe","AKT2_P31751_OID31052_v1_Neurology_II",99,-0.257964590575362,0.139776328499824,0.0649571692923305,99,-0.159695268476067,0.195288920503058,0.413506522938249,99,-0.414795161688273,0.475674449131812,0.385331711136286,99,-0.476784629094607,0.505537965475503,0.347937109055621,99,-0.427160470040134,0.532907327101018,0.42476321247889,NA,NA,NA,NA,"AKT2",1.18737290906717
"ssoe","AKT3_Q9Y243_OID21197_v1_Oncology",99,-0.120097630942442,0.148700066928407,0.419292009837172,99,-0.0397366511119446,0.194780203429744,0.838347522624509,99,-0.0879689403681949,0.468115370486114,0.851326752965716,99,-0.131803588882227,0.520254930854881,0.800532922580311,99,-0.69891811706746,0.563660822755877,0.217980639020663,NA,NA,NA,NA,"AKT3",0.377483413572318
"ssoe","ALCAM_Q13740_OID20273_v1_Cardiometabolic",99,-0.00961837924801295,0.13769665548877,0.944311501738107,99,-0.184218161679025,0.188620213470997,0.328736600999294,99,-0.758998096217578,0.494022509582288,0.127671716594591,99,-0.813300489229903,0.516173075829611,0.118332717173093,99,0.553431655473408,0.52176061533513,0.291460047082142,NA,NA,NA,NA,"ALCAM",0.0248847205637896
"ssoe","ALDH1A1_P00352_OID21128_v1_Neurology",99,-0.234742730553956,0.1385522466029,0.0902169829408115,99,-0.434177724931092,0.183776238727068,0.0181504464499904,99,-0.568551009954687,0.440187070699634,0.199529432502164,99,-0.588174076260223,0.50343365972804,0.245510071333834,99,-0.40317076680093,0.527685084354406,0.446699919160468,NA,NA,NA,NA,"ALDH1A1",1.0447117007815
"ssoe","ALDH2_P05091_OID31380_v1_Oncology_II",99,-0.0492657788416416,0.141578110213797,0.727858237590484,99,0.107357417915035,0.194336966881435,0.580654319572446,99,0.236542195211328,0.529584888160925,0.656109029363167,99,0.214635505147937,0.577772618602305,0.711076160974788,99,0.112685678638065,0.539307009024845,0.834929081583631,NA,NA,NA,NA,"ALDH2",0.137953198471803
"ssoe","ALDH3A1_P30838_OID20512_v1_Inflammation",99,0.0479479954699652,0.148082132848688,0.746094564772091,99,-0.0606210545398575,0.176246539883241,0.730879377731962,99,-0.0117030017902628,0.481333360840467,0.980651813249778,99,-0.0117030017902628,0.475959202357863,0.980433392904656,99,0.387035998508398,0.563585898643093,0.493886163982189,NA,NA,NA,NA,"ALDH3A1",0.127206123792853
"ssoe","ALDH5A1_P51649_OID31047_v1_Neurology_II",99,-0.0862481378553157,0.143651558784549,0.54824088465694,99,0.0385338964805464,0.19190366650416,0.840856428835792,99,0.12595161347439,0.59618816541471,0.833121912703302,99,-0.013944156333034,0.58302684722453,0.980967578309766,99,0.146289725034812,0.547234480708185,0.789786121236332,NA,NA,NA,NA,"ALDH5A1",0.261028580400283
"ssoe","ALMS1_Q8TCU4_OID31275_v1_Oncology_II",99,0.23475190948026,0.155430058168495,0.130957222612465,99,0.255372850204072,0.202523280679165,0.20732487052928,99,0.330758146429069,0.479151251831368,0.491637119646084,99,0.243809310099242,0.569311818853482,0.669406912386498,99,0.276522911839236,0.592844195209209,0.641950457339151,NA,NA,NA,NA,"ALMS1",0.88287054417088
"ssoe","ALPI_P09923_OID30497_v1_Inflammation_II",99,0.0695811155551471,0.109437272735503,0.524901441185782,99,0.0300081618246465,0.156869996333381,0.848295897114269,99,-0.218574706348625,0.444729479214383,0.624187450654853,99,-0.110747352618926,0.419579451837564,0.792373876067192,99,0.0311880307097138,0.417002599996527,0.940535049960342,NA,NA,NA,NA,"ALPI",0.279922234817736
"ssoe","ALPP_P05187_OID21383_v1_Oncology",99,-0.0215431148623155,0.122792880757103,0.860731789052724,99,0.00240631856538531,0.176423454680922,0.989117632307588,99,0.353314883628747,0.466084984740781,0.450241211463896,99,-0.0740528070067228,0.472335842300137,0.875740785137216,99,-0.0989255688444278,0.470784280460521,0.834007506002366,NA,NA,NA,NA,"ALPP",0.0651321571188777
"ssoe","AMBN_Q9NP70_OID20437_v1_Inflammation",99,0.0757196254775973,0.135215603061864,0.575485048361701,99,0.179262085867032,0.200438803045846,0.371135609991363,99,0.652168898292733,0.641196293607534,0.311604301006232,99,0.749387327582647,0.623718084461518,0.232459064425687,99,-0.142847034741444,0.513164848235443,0.781324857700223,NA,NA,NA,NA,"AMBN",0.239965955263313
"ssoe","AMBP_P02760_OID21413_v1_Oncology",99,-0.168149877999243,0.144619307875052,0.24494841066784,99,-0.171818493493579,0.18734178839826,0.359069714384388,99,0.276718484024603,0.464958309761194,0.553117094967998,99,-0.474745158861497,0.497199895740393,0.342009211005826,99,0.507837701266748,0.546392966568089,0.354970021393214,NA,NA,NA,NA,"AMBP",0.610925374090591
"ssoe","AMDHD2_Q9Y303_OID30366_v1_Cardiometabolic_II",99,0.12445641651845,0.134019356864135,0.353073050760768,99,0.0892440118605678,0.197215813086598,0.650894737417164,99,-0.0244571559276361,0.509571701595933,0.961817494320628,99,0.151618217748427,0.522571550319543,0.772323181555181,99,0.371298982847457,0.508173955923409,0.466752093820235,NA,NA,NA,NA,"AMDHD2",0.452135429852775
"ssoe","AMFR_Q9UKV5_OID20806_v1_Neurology",99,-0.293345540588289,0.145008901102181,0.0430784562949465,99,-0.294094102458001,0.198182020329988,0.137819651020847,99,-0.177395041488817,0.525016819625524,0.73617295146392,99,-0.276854921337505,0.582968509961528,0.635911029617815,99,-0.0566827958670224,0.552446887565364,0.918489752113264,NA,NA,NA,NA,"AMFR",1.36573986792277
"ssoe","AMIGO1_Q86WK6_OID30881_v1_Neurology_II",99,-0.0490464893197628,0.139924618916188,0.72594788316857,99,0.00379372364169925,0.212584197772379,0.985761910362686,99,-0.33138204691024,0.570850594002822,0.562906109920783,99,-0.33138204691024,0.548643059174352,0.547237329864122,99,0.0371125242603724,0.5338364629681,0.944718513930599,NA,NA,NA,NA,"AMIGO1",0.139094556799562
"ssoe","AMIGO2_Q86SJ2_OID21370_v1_Oncology",99,-0.104947753976306,0.135819479718829,0.439699763631332,99,-0.135252707323022,0.187319043852121,0.470267046592108,99,-0.553650057091295,0.474019330947693,0.245644305254376,99,-0.575194587630335,0.501792979290948,0.254471058478456,99,-0.195619626896844,0.517819818419334,0.706422777042691,NA,NA,NA,NA,"AMIGO2",0.356843767843191
"ssoe","AMN_Q9BXJ7_OID20492_v1_Inflammation",99,-0.384347618180923,0.131264017481462,0.00341095089243842,99,-0.473001550779637,0.184731049890268,0.0104525412734816,99,-0.523971935327747,0.496622090625309,0.293986697269306,99,-0.523971935327747,0.524959535427465,0.320679947447402,99,-0.0809580521832112,0.501351266420442,0.872051464400842,NA,NA,NA,NA,"AMN",2.46712453309818
"ssoe","AMOT_Q4VCS5_OID30572_v1_Inflammation_II",99,-0.239722291135699,0.130463337797958,0.0661407427275683,99,-0.195001152246813,0.185621362258834,0.293473657489784,99,-0.0526355699092269,0.509610432989935,0.917947137175302,99,-0.0725368446229737,0.527685128621925,0.890947370741059,99,-0.353350524804368,0.49748538836999,0.479238915964572,NA,NA,NA,NA,"AMOT",1.17953093248441
"ssoe","AMOTL2_Q9Y2J4_OID31351_v1_Oncology_II",99,-0.164785395996395,0.137325177791625,0.230152964785099,99,-0.078756292103093,0.188355259100123,0.675854759378138,99,0.353713411202089,0.569218875812546,0.535778343539916,99,0.236108052866698,0.53469837526409,0.659771440394952,99,0.473601930470241,0.51903232807985,0.363783132212692,NA,NA,NA,NA,"AMOTL2",0.637983426238114
"ssoe","AMPD3_Q01432_OID31139_v1_Neurology_II",99,-0.197921948767181,0.13574713261845,0.144835204043229,99,-0.197516954936147,0.182969799438163,0.280362321271995,99,-0.139921976195031,0.52816086189181,0.791625173860667,99,-0.15841407963747,0.529511723445836,0.765443782138067,99,-0.989536004448501,0.510872155120818,0.0556604807073009,NA,NA,NA,NA,"AMPD3",0.839125864496049
"ssoe","AMY1A_AMY1B_AMY1C_P0DUB6_P0DTE7_P0DTE8_OID30707_v1_Inflammation_II",99,0.298074221739005,0.126832579117431,0.0187663891923676,99,0.238975369954037,0.183332347026903,0.19240103533729,99,0.285763894595329,0.467789798881009,0.542692642465908,99,0.285763894595329,0.522723416109511,0.585839285387754,99,0.200419299165403,0.479647529931433,0.676982481393829,NA,NA,NA,NA,"AMY1A",1.72661928117104
"ssoe","AMY2A_P04746_OID20333_v1_Cardiometabolic",99,0.3311811760464,0.125727040309256,0.00843535650064607,99,0.285213957846817,0.178500684715216,0.110080555730119,99,0.226063580360894,0.421254758528905,0.592730154492668,99,0.110545917558226,0.499282514786006,0.825234246061173,99,0.145068686563468,0.477035997538776,0.761699859237669,NA,NA,NA,NA,"AMY2A",2.07389655824478
"ssoe","AMY2B_P19961_OID20340_v1_Cardiometabolic",99,0.358653726725698,0.134287030457201,0.00756708432414693,99,0.469827285575999,0.185054330360417,0.0111213890541723,99,0.702151405955129,0.428652024392747,0.104619224445141,99,0.768033674223365,0.496535270239504,0.125138250145028,99,0.0833698751050419,0.510118297716362,0.870517997013778,NA,NA,NA,NA,"AMY2B",2.12107142642524
"ssoe","ANG_P03950_OID20403_v1_Cardiometabolic",99,-0.324944126182845,0.135758757946637,0.0166866253070429,99,-0.248224045802601,0.172278645300485,0.149633035196338,99,-0.459712823770236,0.519291200704952,0.378178120013908,99,-0.534007636756068,0.511232768087091,0.298801223918181,99,0.0143171037377723,0.518798806056572,0.97804055904957,NA,NA,NA,NA,"ANG",1.77763148589244
"ssoe","ANGPT1_Q15389_OID20740_v1_Inflammation",99,0.0367741121327623,0.14834277140218,0.804212097543697,99,0.233430181614405,0.188642640222354,0.215931186236222,99,0.355867644352155,0.442598787006771,0.423319308758575,99,0.312899920131093,0.5174867882744,0.54680703689194,99,-0.576447954737866,0.561780209244457,0.307392098657581,NA,NA,NA,NA,"ANGPT1",0.0946293982102831
"ssoe","ANGPT2_O15123_OID21463_v1_Oncology",99,-0.154873061097024,0.159471388782542,0.331466026743653,99,-0.0945902934258631,0.195308610299363,0.628164498087274,99,-0.134305744026893,0.527614015557645,0.799601728474054,99,-0.10262817453803,0.569164525688322,0.857278626727117,99,0.197456520759356,0.606857803829947,0.745597868264071,NA,NA,NA,NA,"ANGPT2",0.479560977527251
"ssoe","ANGPTL1_O95841_OID20211_v1_Cardiometabolic",99,0.0124720464787829,0.136392465568178,0.927141118631472,99,-0.025087653710408,0.190158426653704,0.895039441154586,99,-0.0545143110726345,0.543607826684344,0.920324978740857,99,0.284008321826816,0.559381640986969,0.612791677398556,99,0.358178450936625,0.517896930279341,0.490839467020685,NA,NA,NA,NA,"ANGPTL1",0.0328541575723259
